     1780000  -3.743045
     1790000  -4.458492
     1800000  -4.243486
     1810000  -4.174854
     1820000  -4.306206
     1830000  -4.657359
     1840000  -3.938561
     1850000  -4.493983
     1860000  -3.551444
     1870000  -4.015540
     1880000  -4.075094
     1890000  -4.023320
     1900000  -4.467964
     1910000  -3.463770
     1920000  -2.862436
     1930000  -3.958934
     1940000  -3.797849
     1950000  -3.661510
     1960000  -2.595605
     1970000  -3.272006
     1980000  -4.555827
     1990000  -3.881842
     2000000  -3.818995
     2010000  -2.654109
     2020000  -4.299630
     2030000  -3.785439
     2040000  -4.572629
     2050000  -3.707783
     2060000  -2.732858
     2070000  -4.205414
     2080000  -4.135593
     2090000  -4.216638
     2100000  -4.734053
     2110000  -3.527161
     2120000  -4.586178
     2130000  -4.259909
     2140000  -2.883756
     2150000  -3.666786
     2160000  -3.877761
     2170000  -3.407692
     2180000  -4.338969
     2190000  -4.101896
     2200000  -3.154548
     2210000  -1.633800
     2220000  -3.930083
     2230000  -4.014366
     2240000  -4.272720
     2250000  -4.594567
     2260000  -3.723708
     2270000  -3.974056
     2280000  -3.569138
     2290000  -4.902893
     2300000  -4.729235
     2310000  -3.303866
     2320000  -4.086708
     2330000  -3.261515
     2340000  -3.794616
     2350000  -1.555860
     2360000  -3.281767
     2370000  -3.763100
     2380000  -3.452288
     2390000  -3.193222
     2400000  -3.546973
     2410000  -4.852082
     2420000  -3.935714
     2430000  -4.390891
     2440000  -4.204467
     2450000  -3.591483
     2460000  -3.947796
     2470000  -3.055495
     2480000  -4.278216
     2490000  -3.167702
     2500000  -3.612130
     2510000  -4.245396
     2520000  -4.746000
     2530000  -3.070095
     2540000  -3.892926
     2550000  -3.735530
     2560000  -2.908750
     2570000  -2.861766
     2580000  -2.180007
     2590000  -4.477479
     2600000  -4.256913
     2610000  -3.975899
     2620000  -3.357298
     2630000  -3.161478
     2640000  -3.499631
     2650000  -3.228248
     2660000  -3.342204
     2670000  -3.291774
     2680000  -3.677700
     2690000  -3.357383
     2700000  -4.197394
     2710000  -3.751770
     2720000  -3.998046
     2730000  -2.257084
     2740000  -3.451985
     2750000  -4.013804
     2760000  -4.389729
     2770000  -3.674231
     2780000  -4.573311
     2790000  -4.090401
     2800000  -3.214157
     2810000  -4.395597
     2820000  -3.688830
     2830000  -4.291123
     2840000  -2.957381
     2850000  -4.413448
     2860000  -4.414308
     2870000  -3.886647
     2880000  -4.102732
     2890000  -3.021628
     2900000  -3.444284
     2910000  -2.135739
     2920000  -3.735949
     2930000  -4.025964
     2940000  -3.500143
     2950000  -4.699172
     2960000  -4.004572
     2970000  -3.712755
     2980000  -4.179602
     2990000  -3.777266
     3000000  -4.127883
     3010000  -3.987977
     3020000  -4.038486
     3030000  -3.575302
     3040000  -3.556889
     3050000  -4.451884
     3060000  -3.529485
     3070000  -4.634451
     3080000  -3.232437
     3090000  -3.470634
     3100000  -3.614336
     3110000  -4.429748
     3120000  -4.506922
     3130000  -3.611116
     3140000  -4.044470
     3150000  -4.219861
     3160000  -4.534006
     3170000  -2.626845
     3180000  -4.493158
     3190000  -4.082723
     3200000  -3.574255
     3210000  -3.648222
     3220000  -4.649832
     3230000  -3.432685
     3240000  -3.898464
     3250000  -4.551078
     3260000  -3.689568
     3270000  -3.478668
     3280000  -3.678522
     3290000  -3.490006
     3300000  -2.854109
     3310000  -3.844168
     3320000  -4.051404
     3330000  -4.390320
     3340000  -3.910130
     3350000  -4.650906
     3360000  -3.713979
     3370000  -3.967479
     3380000  -4.151553
     3390000  -4.270755
     3400000  -4.563066
     3410000  -3.515310
     3420000  -4.101490
     3430000  -3.195724
     3440000  -4.490553
     3450000  -3.739396
     3460000  -4.511124
     3470000  -3.864997
     3480000  -3.891057
     3490000  -4.058510
     3500000  -3.572122
     3510000  -3.516298
     3520000  -4.169856
     3530000  -4.611421
     3540000  -4.049148
     3550000  -3.525469
     3560000  -3.695039
     3570000  -4.244662
     3580000  -3.947298
     3590000  -4.110751
     3600000  -4.724071
     3610000  -5.107997
     3620000  -3.196826
     3630000  -4.070660
     3640000  -3.249355
     3650000  -4.369704
     3660000  -4.188053
     3670000  -3.745451
     3680000  -3.610044
     3690000  -4.649721
     3700000  -4.537482
     3710000  -3.774490
     3720000  -3.615011
     3730000  -4.145443
     3740000  -3.385876
     3750000  -3.742472
     3760000  -3.801452
     3770000  -4.536002
     3780000  -3.674499
     3790000  -4.750475
     3800000  -4.288360
     3810000  -3.884716
     3820000  -3.914711
     3830000  -3.946473
     3840000  -2.885064
     3850000  -4.287247
     3860000  -3.974362
     3870000  -4.747305
     3880000  -3.210876
     3890000  -4.403891
     3900000  -4.141488
     3910000  -4.044504
     3920000  -2.648069
     3930000  -4.491673
     3940000  -4.275800
     3950000  -3.917467
     3960000  -4.764251
     3970000  -4.136550
     3980000  -3.680320
     3990000  -4.078308
     4000000  -4.293001
     4010000  -3.904592
     4020000  -4.684243
     4030000  -4.476259
     4040000  -4.607350
     4050000  -3.855715
     4060000  -4.123004
     4070000  -4.373224
     4080000  -4.278024
     4090000  -3.392793
     4100000  -4.483689
     4110000  -4.346600
     4120000  -4.051597
     4130000  -4.772539
     4140000  -3.399153
     4150000  -3.750013
     4160000  -4.356954
     4170000  -4.617813
     4180000  -4.435829
     4190000  -4.513112
     4200000  -4.217537
     4210000  -3.454400
     4220000  -2.956144
     4230000  -4.828612
     4240000  -4.372972
     4250000  -1.981596
     4260000  -3.909161
     4270000  -4.519815
     4280000  -4.678074
     4290000  -3.971888
     4300000  -3.732828
     4310000  -4.518264
     4320000  -3.887972
     4330000  -4.487143
     4340000  -4.481131
     4350000  -4.860631
     4360000  -4.577343
     4370000  -4.028200
     4380000  -4.363732
     4390000  -4.661451
     4400000  -3.999887
     4410000  -2.873501
     4420000  -3.705736
     4430000  -4.302971
     4440000  -3.639379
     4450000  -3.839879
     4460000  -3.028015
     4470000  -3.593980
     4480000  -4.748760
     4490000  -4.285604
     4500000  -3.949192
     4510000  -4.508714
     4520000  -3.707539
     4530000  -4.329220
     4540000  -4.541872
     4550000  -4.488260
     4560000  -4.613095
     4570000  -4.638353
     4580000  -2.820009
     4590000  -3.552059
     4600000  -3.925550
     4610000  -4.153097
     4620000  -3.353540
     4630000  -4.063913
     4640000  -4.283848
     4650000  -4.672837
     4660000  -4.607669
     4670000  -3.558775
     4680000  -3.353324
     4690000  -4.293118
     4700000  -3.823215
     4710000  -2.942817
     4720000  -4.064477
     4730000  -4.305495
     4740000  -3.628992
     4750000  -3.533648
     4760000  -4.064090
     4770000  -3.430728
     4780000  -4.615982
     4790000  -4.178341
     4800000  -4.586955
     4810000  -4.493373
     4820000  -2.967832
     4830000  -3.956197
     4840000  -2.765549
     4850000  -4.319255
     4860000  -3.568293
     4870000  -4.816819
     4880000  -3.682454
     4890000  -3.094996
     4900000  -2.941108
     4910000  -4.427598
     4920000  -3.618851
     4930000  -4.052263
     4940000  -3.122051
     4950000  -4.004406
     4960000  -4.129056
     4970000  -4.503850
     4980000  -3.874838
     4990000  -4.315920
     5000000  -4.008211
     5010000  -3.269968
     5020000  -4.231614
     5030000  -3.140288
     5040000  -3.650002
     5050000  -2.864635
     5060000  -3.832396
     5070000  -3.586005
     5080000  -3.456370
     5090000  -4.159586
     5100000  -2.949196
     5110000  -3.952338
     5120000  -3.476843
     5130000  -4.162113
     5140000  -3.083362
     5150000  -4.092544
     5160000  -4.211932
     5170000  -4.497628
     5180000  -3.796754
     5190000  -4.114174
     5200000  -4.307818
     5210000  -4.523335
     5220000  -4.339698
     5230000  -4.295618
     5240000  -3.017320
     5250000  -3.722415
     5260000  -3.607227
     5270000  -3.382917
     5280000  -3.510665
     5290000  -3.471034
     5300000  -4.534052
     5310000  -4.660829
     5320000  -3.999284
     5330000  -4.313563
     5340000  -3.120990
     5350000  -3.654221
     5360000  -3.733459
     5370000  -4.667918
     5380000  -3.525649
     5390000  -4.247330
     5400000  -3.676597
     5410000  -4.137481
     5420000  -3.048231
     5430000  -2.466163
     5440000  -4.475935
     5450000  -3.767108
     5460000  -4.043956
     5470000  -3.935834
     5480000  -4.693802
     5490000  -2.976750
     5500000  -3.685965
     5510000  -4.574171
     5520000  -3.799437
     5530000  -4.469437
     5540000  -4.232039
     5550000  -3.505907
     5560000  -4.474440
     5570000  -4.493772
     5580000  -4.227818
     5590000  -4.647634
     5600000  -4.222941
     5610000  -4.402922
     5620000  -3.397988
     5630000  -4.817033
     5640000  -3.543917
     5650000  -3.406622
     5660000  -4.510294
     5670000  -3.956964
     5680000  -3.510662
     5690000  -4.166890
     5700000  -3.321423
     5710000  -3.564411
     5720000  -3.316043
     5730000  -4.132172
     5740000  -3.962628
     5750000  -4.307707
     5760000  -3.168132
     5770000  -3.334012
     5780000  -4.065439
     5790000  -4.447242
     5800000  -4.660345
     5810000  -3.874421
     5820000  -3.440265
     5830000  -2.931382
     5840000  -4.823175
     5850000  -4.291003
     5860000  -4.277765
     5870000  -4.065611
     5880000  -4.427709
     5890000  -4.689979
     5900000  -3.962302
     5910000  -3.978976
     5920000  -3.583275
     5930000  -4.701457
     5940000  -3.949569
     5950000  -4.196216
     5960000  -3.754274
     5970000  -4.361406
     5980000  -3.282931
     5990000  -4.774638
     6000000  -3.118368
     6010000  -3.568795
     6020000  -3.968847
     6030000  -4.331161
     6040000  -4.723238
     6050000  -3.891257
     6060000  -3.695660
     6070000  -3.967573
     6080000  -4.776025
     6090000  -4.390227
     6100000  -3.533751
     6110000  -4.340694
     6120000  -4.325383
     6130000  -3.522297
     6140000  -3.626504
     6150000  -4.256634
     6160000  -4.586632
     6170000  -4.745553
     6180000  -3.371764
     6190000  -3.098138
     6200000  -3.777464
     6210000  -4.453936
     6220000  -3.383470
     6230000  -3.513346
     6240000  -4.429117
     6250000  -4.527127
     6260000  -4.517316
     6270000  -4.450941
     6280000  -4.137846
     6290000  -3.982647
     6300000  -4.013813
     6310000  -3.515221
     6320000  -4.087914
     6330000  -3.858978
     6340000  -4.471144
     6350000  -3.455484
     6360000  -4.389153
     6370000  -3.423795
     6380000  -3.940951
     6390000  -4.371658
     6400000  -3.519835
     6410000  -3.772269
     6420000  -4.005295
     6430000  -4.757915
     6440000  -3.541431
     6450000  -3.018908
     6460000  -4.819889
     6470000  -4.667929
     6480000  -3.549612
     6490000  -4.054875
     6500000  -4.014162
     6510000  -3.786560
     6520000  -4.241020
     6530000  -3.843549
     6540000  -4.203143
     6550000  -4.255304
     6560000  -3.880749
     6570000  -4.288314
     6580000  -4.014161
     6590000  -3.833438
     6600000  -3.599293
     6610000  -4.410002
     6620000  -3.474928
     6630000  -4.569508
     6640000  -3.960879
     6650000  -3.426403
     6660000  -4.055953
     6670000  -2.918885
     6680000  -4.474952
     6690000  -4.101072
     6700000  -4.640481
     6710000  -3.509506
     6720000  -4.469089
     6730000  -3.141925
     6740000  -4.124621
     6750000  -4.052905
     6760000  -4.120974
     6770000  -3.847967
     6780000  -2.785153
     6790000  -3.264417
     6800000  -4.121716
     6810000  -3.237313
     6820000  -4.138782
     6830000  -4.501604
     6840000  -3.497480
     6850000  -3.030485
     6860000  -3.070623
     6870000  -3.884887
     6880000  -4.352444
     6890000  -3.959247
     6900000  -4.221968
     6910000  -3.337562
     6920000  -4.270963
     6930000  -3.589718
     6940000  -4.745774
     6950000  -2.708772
     6960000  -3.251230
     6970000  -2.460819
     6980000  -4.262633
     6990000  -4.122273
     7000000  -3.915782
     7010000  -3.840109
     7020000  -3.198763
     7030000  -3.276016
     7040000  -3.839790
     7050000  -4.279694
     7060000  -3.606431
     7070000  -3.688494
     7080000  -3.568469
     7090000  -3.969725
     7100000  -3.300066
     7110000  -4.107369
     7120000  -3.884913
     7130000  -4.146712
     7140000  -4.066593
     7150000  -3.738920
     7160000  -3.810185
     7170000  -2.540242
     7180000  -4.413564
     7190000  -3.881354
     7200000  -3.916472
     7210000  -3.889752
     7220000  -3.656635
     7230000  -4.395383
     7240000  -3.336751
     7250000  -3.293757
     7260000  -3.984771
     7270000  -4.587753
     7280000  -3.665589
     7290000  -4.824097
     7300000  -4.569843
     7310000  -4.711673
     7320000  -4.132358
     7330000  -3.986704
     7340000  -3.830268
     7350000  -4.985653
     7360000  -4.346672
     7370000  -3.906474
     7380000  -3.825491
     7390000  -4.130011
     7400000  -2.880526
     7410000  -4.282805
     7420000  -3.511210
     7430000  -4.097648
     7440000  -4.752185
     7450000  -3.708040
     7460000  -3.997044
     7470000  -3.799925
     7480000  -3.646618
     7490000  -3.385726
     7500000  -4.582040
     7510000  -3.230781
     7520000  -4.192703
     7530000  -3.901442
     7540000  -3.801574
     7550000  -4.243768
     7560000  -3.046465
     7570000  -3.684895
     7580000  -3.233225
     7590000  -3.926787
     7600000  -3.885376
     7610000  -3.942129
     7620000  -2.917787
     7630000  -3.714830
     7640000  -4.643171
     7650000  -3.353678
     7660000  -3.880411
     7670000  -3.675719
     7680000  -2.654210
     7690000  -3.770139
     7700000  -4.528497
     7710000  -3.387352
     7720000  -4.325985
     7730000  -3.272672
     7740000  -3.909734
     7750000  -4.059014
     7760000  -4.696349
     7770000  -3.945574
     7780000  -4.590080
     7790000  -4.657308
     7800000  -4.094146
     7810000  -4.544275
     7820000  -4.753903
     7830000  -2.194405
     7840000  -3.517349
     7850000  -3.304153
     7860000  -4.380346
     7870000  -0.982185
     7880000  -3.927686
     7890000  -2.830621
     7900000  -4.292931
     7910000  -3.042994
     7920000  -2.763464
     7930000  -4.144684
     7940000  -4.488394
     7950000  -4.077120
     7960000  -2.651069
     7970000  -3.878525
     7980000  -4.109750
     7990000  -4.225381
     8000000  -3.761839
     8010000  -4.470422
     8020000  -4.152616
     8030000  -4.069721
     8040000  -4.227054
     8050000  -4.006553
     8060000  -3.658579
     8070000  -3.548688
     8080000  -4.208286
     8090000  -3.318012
     8100000  -3.704203
     8110000  -3.638155
     8120000  -2.768845
     8130000  -2.879158
     8140000  -3.604485
     8150000  -4.468123
     8160000  -4.323757
     8170000  -3.962861
     8180000  -3.807358
     8190000  -3.983747
     8200000  -2.713144
     8210000  -3.947120
     8220000  -4.146614
     8230000  -4.382444
     8240000  -3.695299
     8250000  -2.598586
     8260000  -4.817005
     8270000  -3.774702
     8280000  -4.334018
     8290000  -3.973712
     8300000  -4.241489
     8310000  -4.059377
     8320000  -3.023882
     8330000  -4.317423
     8340000  -4.532621
     8350000  -4.057807
     8360000  -3.973016
     8370000  -4.238071
     8380000  -4.195954
     8390000  -4.194377
     8400000  -3.522146
     8410000  -3.969944
     8420000  -3.939125
     8430000  -3.335467
     8440000  -4.505202
     8450000  -3.464339
     8460000  -4.569395
     8470000  -3.997104
     8480000  -4.219996
     8490000  -4.094898
     8500000  -4.391239
     8510000  -4.127761
     8520000  -4.276944
     8530000  -4.478564
     8540000  -3.913826
     8550000  -3.930404
     8560000  -3.589553
     8570000  -4.092652
     8580000  -3.299820
     8590000  -4.649972
     8600000  -4.115651
     8610000  -4.816921
     8620000  -4.109634
     8630000  -4.507722
     8640000  -4.233663
     8650000  -3.916960
     8660000  -4.342598
     8670000  -3.634186
     8680000  -4.327050
     8690000  -3.496186
     8700000  -2.820623
     8710000  -4.244975
     8720000  -3.007808
     8730000  -3.434871
     8740000  -4.352705
     8750000  -2.629055
     8760000  -3.780402
     8770000  -3.401182
     8780000  -3.393970
     8790000  -4.344891
     8800000  -3.646120
     8810000  -4.381440
     8820000  -2.940605
     8830000  -3.758120
     8840000  -4.349770
     8850000  -4.377632
     8860000  -4.661409
     8870000  -3.861101
     8880000  -4.184042
     8890000  -4.345038
     8900000  -3.522582
     8910000  -2.510655
     8920000  -1.874420
     8930000  -3.120110
     8940000  -4.235039
     8950000  -3.414842
     8960000  -4.667203
     8970000  -4.309487
     8980000  -2.812410
     8990000  -3.840831
     9000000  -4.100427
     9010000  -1.411541
     9020000  -4.397014
     9030000  -3.865296
     9040000  -2.937472
     9050000  -3.377716
     9060000  -4.120714
     9070000  -4.090379
     9080000  -4.592982
     9090000  -3.702332
     9100000  -2.770268
     9110000  -4.287450
     9120000  -4.288954
     9130000  -3.640426
     9140000  -2.662142
     9150000  -3.933602
     9160000  -3.696205
     9170000  -4.165727
     9180000  -3.592856
     9190000  -4.468453
     9200000  -3.490352
     9210000  -4.683978
     9220000  -3.148202
     9230000  -4.207749
     9240000  -4.475423
     9250000  -4.493533
     9260000  -3.386673
     9270000  -4.397454
     9280000  -4.644785
     9290000  -3.070612
     9300000  -3.163915
     9310000  -3.530656
     9320000  -3.500899
     9330000  -3.763937
     9340000  -4.217988
     9350000  -4.433233
     9360000  -3.605449
     9370000  -4.143843
     9380000  -4.232355
     9390000  -3.119236
     9400000  -4.149441
     9410000  -3.544819
     9420000  -2.691308
     9430000  -3.595148
     9440000  -4.219610
     9450000  -3.991668
     9460000  -3.204777
     9470000  -3.544713
     9480000  -4.063655
     9490000  -4.241635
     9500000  -3.509327
     9510000  -4.327968
     9520000  -4.113875
     9530000  -4.591849
     9540000  -3.938690
     9550000  -4.193964
     9560000  -4.636729
     9570000  -2.618026
     9580000  -3.362107
     9590000  -3.767177
     9600000  -3.798637
     9610000  -4.363878
     9620000  -2.971588
     9630000  -2.398312
     9640000  -4.047872
     9650000  -3.372409
     9660000  -4.413833
     9670000  -3.638910
     9680000  -4.175856
     9690000  -3.676296
     9700000  -3.695159
     9710000  -3.139923
     9720000  -3.346231
     9730000  -3.881089
     9740000  -4.133342
     9750000  -4.395281
     9760000  -4.043946
     9770000  -3.773144
     9780000  -3.652824
     9790000  -3.645959
     9800000  -3.535788
     9810000  -3.791207
     9820000  -4.199577
     9830000  -3.837113
     9840000  -3.871838
     9850000  -2.851057
     9860000  -4.425365
     9870000  -3.482364
     9880000  -3.366606
     9890000  -3.080988
     9900000  -4.147452
     9910000  -4.230826
     9920000  -4.230493
     9930000  -4.300535
     9940000  -3.859673
     9950000  -2.228444
     9960000  -3.097377
     9970000  -4.562978
     9980000  -3.471758
     9990000  -4.232455
    10000000  -3.595385
    10010000  -4.489782
    10020000  -3.401245
    10030000  -3.607143
    10040000  -3.382632
    10050000  -4.232029
    10060000  -3.575932
    10070000  -3.453275
    10080000  -3.501950
    10090000  -4.004467
    10100000  -3.692698
    10110000  -3.477026
    10120000  -3.943117
    10130000  -5.021525
    10140000  -4.228188
    10150000  -3.439984
    10160000  -2.580616
    10170000  -4.303433
    10180000  -2.150829
    10190000  -3.499294
    10200000  -4.776683
    10210000  -3.943026
    10220000  -4.665994
    10230000  -4.564951
    10240000  -3.861306
    10250000  -3.975926
    10260000  -3.950271
    10270000  -4.278353
    10280000  -4.177526
    10290000  -4.339004
    10300000  -3.511017
    10310000  -4.528517
    10320000  -4.577671
    10330000  -2.988042
    10340000  -3.894776
    10350000  -3.588335
    10360000  -4.350191
    10370000  -3.454722
    10380000  -3.702126
    10390000  -3.993925
    10400000  -3.874238
    10410000  -3.344445
    10420000  -3.167802
    10430000  -3.355177
    10440000  -4.617220
    10450000  -3.402436
    10460000  -3.818100
    10470000  -3.801770
    10480000  -4.298845
    10490000  -3.896156
    10500000  -4.172393
    10510000  -4.085760
    10520000  -4.142513
    10530000  -3.720069
    10540000  -3.219171
    10550000  -3.310739
    10560000  -3.938862
    10570000  -4.613136
    10580000  -4.005933
    10590000  -4.328426
    10600000  -4.071275
    10610000  -2.930986
    10620000  -4.398426
    10630000  -3.689370
    10640000  -4.537637
    10650000  -4.153808
    10660000  -3.923769
    10670000  -4.141219
    10680000  -4.668875
    10690000  -3.795675
    10700000  -4.330520
    10710000  -4.093086
    10720000  -4.262250
    10730000  -3.797505
    10740000  -2.873505
    10750000  -4.301993
    10760000  -3.963754
    10770000  -3.103922
    10780000  -3.527705
    10790000  -3.420504
    10800000  -3.537913
    10810000  -3.809452
    10820000  -4.339218
    10830000  -3.288735
    10840000  -4.155020
    10850000  -3.743273
    10860000  -2.950842
    10870000  -3.891191
    10880000  -4.132084
    10890000  -2.079640
    10900000  -4.020817
    10910000  -4.332294
    10920000  -3.394861
    10930000  -4.437760
    10940000  -3.732729
    10950000  -4.573483
    10960000  -3.445315
    10970000  -4.534986
    10980000  -4.530835
    10990000  -3.258835
    11000000  -3.177888
    11010000  -4.100906
    11020000  -3.525090
    11030000  -4.763658
    11040000  -4.411760
    11050000  -4.470202
    11060000  -4.263042
    11070000  -3.956272
    11080000  -3.821122
    11090000  -4.254126
    11100000  -3.472063
    11110000  -3.455852
    11120000  -3.830823
    11130000  -4.024423
    11140000  -2.942545
    11150000  -4.089648
    11160000  -4.080392
    11170000  -4.037234
    11180000  -3.848538
    11190000  -1.382255
    11200000  -3.860672
    11210000  -3.724555
    11220000  -4.210841
    11230000  -4.200160
    11240000  -3.240972
    11250000  -3.991582
    11260000  -3.628013
    11270000  -2.786743
    11280000  -3.850988
    11290000  -1.965518
    11300000  -3.573187
    11310000  -4.523824
    11320000  -3.596353
    11330000  -3.212668
    11340000  -4.142041
    11350000  -3.839387
    11360000  -4.417868
    11370000  -2.436579
    11380000  -3.794306
    11390000  -4.388489
    11400000  -4.400311
    11410000  -3.879081
    11420000  -4.386053
    11430000  -3.725598
    11440000  -2.615530
    11450000  -4.035960
    11460000  -3.661747
    11470000  -3.485131
    11480000  -3.960272
    11490000  -4.272967
    11500000  -4.419200
    11510000  -3.853913
    11520000  -3.958757
    11530000  -4.484894
    11540000  -3.797959
    11550000  -3.236745
    11560000  -3.882705
    11570000  -3.814172
    11580000  -4.357142
    11590000  -3.911255
    11600000  -3.328237
    11610000  -4.816331
    11620000  -4.449820
    11630000  -4.022465
    11640000  -3.238710
    11650000  -3.436317
    11660000  -3.087754
    11670000  -3.197220
    11680000  -4.483119
    11690000  -3.270439
    11700000  -4.060598
    11710000  -4.467513
    11720000  -4.441065
    11730000  -4.197476
    11740000  -4.509466
    11750000  -3.826918
    11760000  -3.531599
    11770000  -4.406607
    11780000  -3.054789
    11790000  -4.694949
    11800000  -4.157098
    11810000  -4.642788
    11820000  -4.574970
    11830000  -4.067173
    11840000  -4.725098
    11850000  -4.405772
    11860000  -3.999027
    11870000  -3.016783
    11880000  -4.201710
    11890000  -4.929268
    11900000  -4.180959
    11910000  -4.306160
    11920000  -2.929285
    11930000  -3.792950
    11940000  -2.799759
    11950000  -2.863044
    11960000  -3.272233
    11970000  -3.762538
    11980000  -4.741862
    11990000  -4.214939
    12000000  -2.543735
    12010000  -3.694088
    12020000  -3.161627
    12030000  -3.874060
    12040000  -4.396503
    12050000  -2.855815
    12060000  -3.417044
    12070000  -3.239285
    12080000  -4.175807
    12090000  -3.214279
    12100000  -3.859139
    12110000  -4.287614
    12120000  -2.037566
    12130000  -4.436640
    12140000  -3.131159
    12150000  -2.371308
    12160000  -3.354998
    12170000  -4.827954
    12180000  -4.243283
    12190000  -4.552220
    12200000  -4.544357
    12210000  -4.068417
    12220000  -3.205355
    12230000  -4.347372
    12240000  -2.684601
    12250000  -3.857857
    12260000  -3.803407
    12270000  -4.480374
    12280000  -3.021295
    12290000  -4.981659
    12300000  -4.888127
    12310000  -3.768052
    12320000  -3.451701
    12330000  -4.259206
    12340000  -4.386028
    12350000  -4.233631
    12360000  -4.484165
    12370000  -4.745688
    12380000  -4.362897
    12390000  -4.045876
    12400000  -3.585061
    12410000  -3.748411
    12420000  -3.263088
    12430000  -4.400219
    12440000  -3.705826
    12450000  -2.635579
    12460000  -4.581292
    12470000  -2.854600
    12480000  -3.984823
    12490000  -3.729953
    12500000  -2.673157
    12510000  -4.174827
    12520000  -3.762490
    12530000  -4.252740
    12540000  -3.949410
    12550000  -4.293882
    12560000  -3.112401
    12570000  -4.100013
    12580000  -3.896134
    12590000  -4.192555
    12600000  -3.706122
    12610000  -4.817622
    12620000  -3.039501
    12630000  -3.782657
    12640000  -4.071382
    12650000  -4.215039
    12660000  -3.000353
    12670000  -3.041930
    12680000  -2.670727
    12690000  -3.503972
    12700000  -3.198231
    12710000  -4.465748
    12720000  -4.315067
    12730000  -4.641845
    12740000  -4.699235
    12750000  -3.573954
    12760000  -3.680802
    12770000  -4.099389
    12780000  -3.809311
    12790000  -4.154360
    12800000  -4.674152
    12810000  -2.889821
    12820000  -4.317342
    12830000  -3.812342
    12840000  -4.093003
    12850000  -3.162650
    12860000  -2.886459
    12870000  -4.481248
    12880000  -2.687225
    12890000  -3.709808
    12900000  -3.590667
    12910000  -2.351010
