    58300000  -1.088154   0.705  0.559  0.000   
    58400000  -1.013526   0.705  0.559  0.000   
    58500000  -1.228838   0.705  0.559  0.000   
    58600000  -1.114920   0.705  0.559  0.000   
    58700000  -1.114465   0.705  0.559  0.000   
    58800000  -0.948034   0.705  0.559  0.000   
    58900000  -1.252460   0.705  0.559  0.000   
    59000000  -0.996519   0.705  0.559  0.000   
    59100000  -1.245441   0.705  0.559  0.000   
    59200000  -1.142797   0.705  0.559  0.000   
    59300000  -1.157428   0.705  0.559  0.000   
    59400000  -1.223601   0.705  0.559  0.000   
    59500000  -1.160357   0.705  0.559  0.000   
    59600000  -1.115147   0.705  0.559  0.000   
    59700000  -1.202644   0.705  0.559  0.000   
    59800000  -0.983347   0.705  0.559  0.000   
    59900000  -1.227920   0.705  0.559  0.000   
    60000000  -1.262228   0.705  0.559  0.000   
    60100000  -1.155938   0.705  0.559  0.000   
    60200000  -0.966470   0.705  0.559  0.000   
    60300000  -1.116737   0.705  0.559  0.000   
    60400000  -1.107630   0.705  0.559  0.000   
    60500000  -1.205789   0.705  0.559  0.000   
    60600000  -1.020834   0.705  0.559  0.000   
    60700000  -1.189986   0.705  0.559  0.000   
    60800000  -1.095027   0.705  0.559  0.000   
    60900000  -1.029060   0.705  0.559  0.000   
    61000000  -0.419217   0.705  0.559  0.000   
    61100000  -0.335068   0.704  0.559  0.000   
    61200000  -1.184327   0.704  0.559  0.000   
    61300000  -1.214091   0.704  0.559  0.000   
    61400000  -1.208703   0.704  0.559  0.000   
    61500000  -1.132647   0.704  0.559  0.000   
    61600000  -1.150705   0.704  0.559  0.000   
    61700000  -1.232804   0.704  0.559  0.000   
    61800000  -1.098733   0.704  0.559  0.000   
    61900000  -1.020179   0.704  0.559  0.000   
    62000000  -1.092674   0.704  0.559  0.000   
    62100000  -0.974500   0.704  0.559  0.000   
    62200000  -0.888594   0.704  0.559  0.000   
    62300000  -1.225410   0.704  0.559  0.000   
    62400000  -1.057050   0.704  0.559  0.000   
    62500000  -1.104763   0.704  0.559  0.000   
    62600000  -1.131599   0.704  0.559  0.000   
    62700000  -0.841287   0.704  0.559  0.000   
    62800000  -1.112334   0.704  0.559  0.000   
    62900000  -1.190677   0.704  0.559  0.000   
    63000000  -1.110863   0.704  0.559  0.000   
    63100000  -1.056080   0.704  0.559  0.000   
    63200000  -1.078476   0.704  0.559  0.000   
    63300000  -0.486792   0.704  0.559  0.000   
    63400000  -0.275110   0.703  0.559  0.000   
    63500000  -0.507703   0.703  0.559  0.000   
    63600000  -1.235075   0.702  0.559  0.000   
    63700000  -1.173873   0.702  0.559  0.000   
    63800000  -1.076286   0.702  0.559  0.000   
    63900000  -1.256212   0.702  0.559  0.000   
    64000000  -1.122420   0.702  0.559  0.000   
    64100000  -1.239961   0.702  0.559  0.000   
    64200000  -1.211732   0.702  0.559  0.000   
    64300000  -0.532629   0.702  0.559  0.000   
    64400000  -0.512047   0.701  0.559  0.000   
    64500000  -0.434333   0.701  0.559  0.000   
    64600000  -1.060204   0.701  0.559  0.000   
    64700000  -1.263209   0.701  0.559  0.000   
    64800000  -1.078461   0.700  0.559  0.000   
    64900000  -1.076405   0.700  0.559  0.000   
    65000000  -1.130281   0.700  0.559  0.000   
    65100000  -1.256206   0.700  0.559  0.000   
    65200000  -1.234725   0.700  0.559  0.000   
    65300000  -1.078451   0.700  0.559  0.000   
    65400000  -1.208104   0.700  0.559  0.000   
    65500000  -1.206006   0.700  0.559  0.000   
    65600000  -1.202206   0.700  0.559  0.000   
    65700000  -1.111402   0.700  0.559  0.000   
    65800000  -1.219102   0.700  0.559  0.000   
    65900000  -0.987066   0.700  0.559  0.000   
    66000000  -1.180203   0.700  0.559  0.000   
    66100000  -1.188414   0.700  0.559  0.000   
    66200000  -1.248136   0.700  0.559  0.000   
    66300000  -0.985777   0.700  0.559  0.000   
    66400000  -0.817959   0.700  0.559  0.000   
    66500000  -0.941696   0.700  0.559  0.000   
    66600000  -1.316716   0.700  0.559  0.000   
    66700000  -1.222957   0.700  0.559  0.000   
    66800000  -1.228249   0.700  0.559  0.000   
    66900000  -1.210843   0.700  0.559  0.000   
    67000000  -1.232869   0.700  0.559  0.000   
    67100000  -1.237463   0.700  0.559  0.000   
    67200000  -1.048960   0.700  0.559  0.000   
    67300000  -0.916034   0.700  0.559  0.000   
    67400000  -1.016184   0.700  0.559  0.000   
    67500000  -1.187162   0.700  0.559  0.000   
    67600000  -1.150732   0.700  0.559  0.000   
    67700000  -1.116190   0.700  0.559  0.000   
    67800000  -0.857490   0.700  0.559  0.000   
    67900000  -1.126663   0.700  0.559  0.000   
    68000000  -1.234792   0.700  0.559  0.000   
    68100000  -0.969265   0.700  0.559  0.000   
    68200000  -1.034423   0.700  0.559  0.000   
    68300000  -0.967009   0.700  0.559  0.000   
    68400000  -1.237876   0.700  0.559  0.000   
    68500000  -1.215965   0.700  0.559  0.000   
    68600000  -1.109175   0.700  0.559  0.000   
    68700000  -1.065235   0.700  0.559  0.000   
    68800000  -0.915796   0.700  0.559  0.000   
    68900000  -1.240567   0.700  0.559  0.000   
    69000000  -1.164729   0.700  0.559  0.000   
    69100000  -1.272959   0.700  0.559  0.000   
    69200000  -1.274927   0.700  0.559  0.000   
    69300000  -1.268925   0.701  0.559  0.000   
    69400000  -0.646651   0.700  0.559  0.000   
    69500000  -1.211392   0.700  0.559  0.000   
    69600000  -0.986563   0.700  0.559  0.000   
    69700000  -1.127492   0.700  0.559  0.000   
    69800000  -1.210629   0.700  0.559  0.000   
    69900000  -1.281976   0.700  0.559  0.000   
    70000000  -1.280477   0.700  0.559  0.000   
    70100000  -1.296238   0.700  0.559  0.000   
    70200000  -1.079535   0.700  0.559  0.000   
    70300000  -1.227963   0.700  0.559  0.000   
    70400000  -1.202302   0.700  0.559  0.000   
    70500000  -1.122771   0.700  0.559  0.000   
    70600000  -1.064144   0.700  0.559  0.000   
    70700000  -1.163828   0.700  0.559  0.000   
    70800000  -1.175399   0.700  0.559  0.000   
    70900000  -0.845830   0.700  0.559  0.000   
    71000000  -0.627866   0.700  0.559  0.000   
    71100000  -0.739144   0.700  0.559  0.000   
    71200000  -1.227377   0.699  0.559  0.000   
    71300000  -1.126519   0.699  0.559  0.000   
    71400000  -1.127051   0.699  0.559  0.000   
    71500000  -1.205073   0.699  0.559  0.000   
    71600000  -0.972195   0.699  0.559  0.000   
    71700000  -1.028324   0.699  0.559  0.000   
    71800000  -1.174948   0.699  0.559  0.000   
    71900000  -0.913891   0.699  0.559  0.000   
    72000000  -1.225034   0.699  0.559  0.000   
    72100000  -1.225591   0.699  0.559  0.000   
    72200000  -0.945483   0.699  0.559  0.000   
    72300000  -1.156526   0.699  0.559  0.000   
    72400000  -1.168059   0.699  0.559  0.000   
    72500000  -1.122542   0.699  0.559  0.000   
    72600000  -1.225926   0.699  0.559  0.000   
    72700000  -1.296293   0.700  0.559  0.000   
    72800000  -1.036701   0.699  0.559  0.000   
    72900000  -0.946940   0.699  0.559  0.000   
    73000000  -0.852584   0.699  0.559  0.000   
    73100000  -1.065527   0.699  0.559  0.000   
    73200000  -1.055057   0.699  0.559  0.000   
    73300000  -1.098586   0.699  0.559  0.000   
    73400000  -1.189029   0.699  0.559  0.000   
    73500000  -1.101610   0.700  0.559  0.000   
    73600000  -1.045513   0.700  0.559  0.000   
    73700000  -0.905271   0.700  0.559  0.000   
    73800000  -1.243000   0.700  0.559  0.000   
    73900000  -1.119056   0.700  0.559  0.000   
    74000000  -1.268310   0.700  0.559  0.000   
    74100000  -1.207725   0.700  0.559  0.000   
    74200000  -1.252862   0.700  0.559  0.000   
    74300000  -1.117879   0.700  0.559  0.000   
    74400000  -1.086826   0.700  0.559  0.000   
    74500000  -1.148938   0.700  0.559  0.000   
    74600000  -1.260927   0.700  0.559  0.000   
    74700000  -1.318293   0.700  0.559  0.000   
    74800000  -1.117946   0.700  0.559  0.000   
    74900000  -0.892337   0.700  0.559  0.000   
    75000000  -1.082274   0.700  0.559  0.000   
    75100000  -1.167935   0.700  0.559  0.000   
    75200000  -1.252929   0.700  0.559  0.000   
    75300000  -1.143688   0.700  0.559  0.000   
    75400000  -1.070338   0.700  0.559  0.000   
    75500000  -1.073355   0.700  0.559  0.000   
    75600000  -0.989831   0.700  0.559  0.000   
    75700000  -1.181236   0.700  0.559  0.000   
    75800000  -0.691030   0.700  0.559  0.000   
    75900000  -1.115376   0.699  0.559  0.000   
    76000000  -1.270375   0.700  0.559  0.000   
    76100000  -1.175572   0.700  0.559  0.000   
    76200000  -1.076270   0.700  0.559  0.000   
    76300000  -1.118144   0.700  0.559  0.000   
    76400000  -1.182784   0.700  0.559  0.000   
    76500000  -1.258945   0.700  0.559  0.000   
    76600000  -1.217703   0.700  0.559  0.000   
    76700000  -1.162286   0.700  0.559  0.000   
    76800000  -0.913411   0.700  0.559  0.000   
    76900000  -1.199482   0.700  0.559  0.000   
    77000000  -1.042918   0.700  0.559  0.000   
    77100000  -1.191389   0.700  0.559  0.000   
    77200000  -1.215856   0.700  0.559  0.000   
    77300000  -1.085481   0.700  0.559  0.000   
    77400000  -1.233330   0.700  0.559  0.000   
    77500000  -1.088439   0.700  0.559  0.000   
    77600000  -1.096177   0.700  0.559  0.000   
    77700000  -1.106302   0.700  0.559  0.000   
    77800000  -1.031682   0.700  0.559  0.000   
    77900000  -1.158642   0.700  0.559  0.000   
    78000000  -1.318676   0.700  0.559  0.000   
    78100000  -1.120533   0.700  0.559  0.000   
    78200000  -1.096055   0.700  0.559  0.000   
    78300000  -1.184942   0.700  0.559  0.000   
    78400000  -1.241767   0.700  0.559  0.000   
    78500000  -0.284315   0.700  0.559  0.000   
    78600000  -0.574888   0.700  0.559  0.000   
    78700000  -0.973414   0.699  0.559  0.000   
    78800000  -1.086553   0.700  0.559  0.000   
    78900000  -1.155307   0.700  0.559  0.000   
    79000000  -1.095959   0.700  0.559  0.000   
    79100000  -1.312403   0.700  0.559  0.000   
    79200000  -1.191149   0.700  0.559  0.000   
    79300000  -0.776724   0.700  0.559  0.000   
    79400000  -1.324567   0.700  0.559  0.000   
    79500000  -1.116934   0.700  0.559  0.000   
    79600000  -1.102871   0.700  0.559  0.000   
    79700000  -1.252560   0.700  0.559  0.000   
    79800000  -1.309759   0.700  0.559  0.000   
    79900000  -1.174854   0.700  0.559  0.000   
    80000000  -1.189120   0.700  0.559  0.000   
    80100000  -1.206040   0.700  0.559  0.000   
    80200000  -1.276726   0.700  0.559  0.000   
    80300000  -1.228541   0.700  0.559  0.000   
    80400000  -1.157247   0.700  0.559  0.000   
    80500000  -1.180184   0.700  0.559  0.000   
    80600000  -0.926473   0.700  0.559  0.000   
    80700000  -1.168626   0.700  0.559  0.000   
    80800000  -1.259741   0.700  0.559  0.000   
    80900000  -1.184790   0.700  0.559  0.000   
    81000000  -1.170456   0.700  0.559  0.000   
    81100000  -1.066030   0.700  0.559  0.000   
    81200000  -1.163573   0.700  0.559  0.000   
    81300000  -1.198018   0.700  0.559  0.000   
    81400000  -1.121543   0.700  0.559  0.000   
    81500000  -1.137679   0.700  0.559  0.000   
    81600000  -1.223723   0.700  0.559  0.000   
    81700000  -1.287997   0.700  0.559  0.000   
    81800000  -1.143757   0.700  0.559  0.000   
    81900000  -1.075279   0.700  0.559  0.000   
    82000000  -1.208171   0.700  0.559  0.000   
    82100000  -1.235243   0.700  0.559  0.000   
    82200000  -1.176684   0.701  0.559  0.000   
    82300000  -1.076215   0.701  0.559  0.000   
    82400000  -0.889278   0.701  0.559  0.000   
    82500000  -1.298347   0.701  0.559  0.000   
    82600000  -1.237739   0.701  0.559  0.000   
    82700000  -1.149440   0.701  0.559  0.000   
    82800000  -1.176303   0.701  0.559  0.000   
    82900000  -1.017887   0.701  0.559  0.000   
    83000000  -1.014485   0.701  0.559  0.000   
    83100000  -1.222427   0.701  0.559  0.000   
    83200000  -1.183695   0.701  0.559  0.000   
    83300000  -1.294519   0.701  0.559  0.000   
    83400000  -0.871885   0.701  0.559  0.000   
    83500000  -1.127175   0.701  0.559  0.000   
    83600000  -1.325699   0.701  0.559  0.000   
    83700000  -1.051721   0.701  0.559  0.000   
    83800000  -1.224176   0.701  0.559  0.000   
    83900000  -1.291936   0.701  0.559  0.000   
    84000000  -1.159673   0.701  0.559  0.000   
    84100000  -1.136571   0.701  0.559  0.000   
    84200000  -1.249721   0.701  0.559  0.000   
    84300000  -1.072244   0.701  0.559  0.000   
    84400000  -0.945151   0.701  0.559  0.000   
    84500000  -1.329936   0.701  0.559  0.000   
    84600000  -1.234081   0.701  0.559  0.000   
    84700000  -1.122150   0.701  0.559  0.000   
    84800000  -1.210447   0.701  0.559  0.000   
    84900000  -1.238562   0.701  0.559  0.000   
    85000000  -1.077655   0.701  0.559  0.000   
    85100000  -1.033557   0.701  0.559  0.000   
    85200000  -1.248259   0.701  0.559  0.000   
    85300000  -0.942867   0.701  0.559  0.000   
    85400000  -1.107699   0.701  0.559  0.000   
    85500000  -1.040171   0.701  0.559  0.000   
    85600000  -1.143968   0.701  0.559  0.000   
    85700000  -1.203652   0.701  0.559  0.000   
    85800000  -1.237669   0.701  0.559  0.000   
    85900000  -1.117832   0.701  0.559  0.000   
    86000000  -0.953890   0.701  0.559  0.000   
    86100000  -0.961669   0.701  0.559  0.000   
    86200000  -0.917557   0.701  0.559  0.000   
    86300000  -1.073787   0.701  0.559  0.000   
    86400000  -1.174400   0.701  0.559  0.000   
    86500000  -1.096620   0.701  0.559  0.000   
    86600000  -1.284638   0.701  0.559  0.000   
    86700000  -1.149441   0.701  0.559  0.000   
    86800000  -1.185987   0.701  0.559  0.000   
    86900000  -1.410494   0.701  0.559  0.000   
    87000000  -1.192647   0.701  0.559  0.000   
    87100000  -1.182666   0.701  0.559  0.000   
    87200000  -1.224017   0.701  0.559  0.000   
    87300000  -1.097393   0.701  0.559  0.000   
    87400000  -1.160025   0.701  0.559  0.000   
    87500000  -1.161707   0.701  0.559  0.000   
    87600000  -1.242907   0.701  0.559  0.000   
    87700000  -1.124929   0.701  0.559  0.000   
    87800000  -1.274697   0.701  0.559  0.000   
    87900000  -1.006009   0.702  0.559  0.000   
    88000000  -1.165656   0.702  0.559  0.000   
    88100000  -1.155778   0.702  0.559  0.000   
    88200000  -0.497184   0.701  0.559  0.000   
    88300000  -1.051894   0.701  0.559  0.000   
    88400000  -1.144355   0.701  0.559  0.000   
    88500000  -1.015422   0.701  0.559  0.000   
    88600000  -1.135941   0.701  0.559  0.000   
    88700000  -0.970558   0.701  0.559  0.000   
    88800000  -1.296867   0.701  0.559  0.000   
    88900000  -1.033088   0.701  0.559  0.000   
    89000000  -1.181273   0.701  0.559  0.000   
    89100000  -1.103740   0.701  0.559  0.000   
    89200000  -1.258358   0.701  0.559  0.000   
    89300000  -0.999526   0.701  0.559  0.000   
    89400000  -1.097702   0.701  0.559  0.000   
    89500000  -1.186398   0.701  0.559  0.000   
    89600000  -1.110538   0.701  0.559  0.000   
    89700000  -1.240277   0.701  0.559  0.000   
    89800000  -1.264842   0.701  0.559  0.000   
    89900000  -1.252387   0.701  0.559  0.000   
    90000000  -1.043780   0.701  0.559  0.000   
    90100000  -1.117939   0.701  0.559  0.000   
    90200000  -1.157585   0.701  0.559  0.000   
    90300000  -1.095995   0.701  0.559  0.000   
    90400000  -0.982296   0.701  0.559  0.000   
    90500000  -0.959570   0.701  0.559  0.000   
    90600000  -0.799413   0.701  0.559  0.000   
    90700000  -1.199396   0.701  0.559  0.000   
    90800000  -1.303026   0.701  0.559  0.000   
    90900000  -1.013375   0.701  0.559  0.000   
    91000000  -1.295571   0.701  0.559  0.000   
    91100000  -1.134490   0.702  0.559  0.000   
    91200000  -1.157979   0.702  0.559  0.000   
    91300000  -1.238321   0.702  0.559  0.000   
    91400000  -1.025191   0.702  0.559  0.000   
    91500000  -1.289489   0.702  0.559  0.000   
    91600000  -1.272291   0.702  0.559  0.000   
    91700000  -1.146577   0.702  0.559  0.000   
    91800000  -1.103083   0.702  0.559  0.000   
    91900000  -1.216979   0.702  0.559  0.000   
    92000000  -1.105165   0.702  0.559  0.000   
    92100000  -1.016020   0.702  0.559  0.000   
    92200000  -1.204682   0.702  0.559  0.000   
    92300000  -1.131006   0.702  0.559  0.000   
    92400000  -1.203554   0.702  0.559  0.000   
    92500000  -1.046338   0.702  0.559  0.000   
    92600000  -1.277776   0.702  0.559  0.000   
    92700000  -1.021728   0.702  0.559  0.000   
    92800000  -0.892873   0.702  0.559  0.000   
    92900000  -1.149356   0.702  0.559  0.000   
    93000000  -1.199589   0.702  0.559  0.000   
    93100000  -1.205086   0.702  0.559  0.000   
    93200000  -1.212064   0.702  0.559  0.000   
    93300000  -0.990200   0.702  0.559  0.000   
    93400000  -1.258882   0.702  0.559  0.000   
    93500000  -1.231348   0.702  0.559  0.000   
    93600000  -1.115410   0.702  0.559  0.000   
    93700000  -1.127890   0.702  0.559  0.000   
    93800000  -1.145530   0.702  0.559  0.000   
    93900000  -1.046483   0.702  0.559  0.000   
    94000000  -0.639602   0.702  0.559  0.000   
    94100000  -1.262609   0.702  0.559  0.000   
    94200000  -1.163933   0.702  0.559  0.000   
    94300000  -1.178205   0.702  0.559  0.000   
    94400000  -0.918028   0.702  0.559  0.000   
    94500000  -1.275926   0.702  0.559  0.000   
    94600000  -1.286652   0.702  0.559  0.000   
    94700000  -1.175993   0.702  0.559  0.000   
    94800000  -1.063399   0.702  0.559  0.000   
    94900000  -0.890674   0.702  0.559  0.000   
    95000000  -1.166965   0.702  0.559  0.000   
    95100000  -0.904234   0.702  0.559  0.000   
    95200000  -1.088305   0.702  0.559  0.000   
    95300000  -1.275480   0.702  0.559  0.000   
    95400000  -1.108683   0.702  0.559  0.000   
    95500000  -1.110894   0.702  0.559  0.000   
    95600000  -1.122406   0.702  0.559  0.000   
    95700000  -1.172441   0.702  0.559  0.000   
    95800000  -1.168776   0.702  0.559  0.000   
    95900000  -1.204013   0.702  0.559  0.000   
    96000000  -1.233735   0.702  0.559  0.000   
    96100000  -1.219932   0.702  0.559  0.000   
    96200000  -1.099549   0.702  0.559  0.000   
    96300000  -1.105970   0.702  0.559  0.000   
    96400000  -1.007050   0.702  0.559  0.000   
    96500000  -0.726473   0.701  0.559  0.000   
    96600000  -1.005106   0.701  0.559  0.000   
    96700000  -1.236732   0.701  0.559  0.000   
    96800000  -1.239347   0.701  0.559  0.000   
    96900000  -1.051441   0.701  0.559  0.000   
    97000000  -1.223120   0.701  0.559  0.000   
    97100000  -1.099813   0.701  0.559  0.000   
    97200000  -1.182444   0.701  0.559  0.000   
    97300000  -1.191371   0.701  0.559  0.000   
    97400000  -1.188103   0.701  0.559  0.000   
    97500000  -1.224849   0.701  0.559  0.000   
    97600000  -1.287477   0.701  0.559  0.000   
    97700000  -1.290549   0.701  0.559  0.000   
    97800000  -1.122009   0.701  0.559  0.000   
    97900000  -1.186583   0.701  0.559  0.000   
    98000000  -1.198474   0.701  0.559  0.000   
    98100000  -1.222780   0.701  0.559  0.000   
    98200000  -1.305534   0.701  0.559  0.000   
    98300000  -1.021806   0.701  0.559  0.000   
    98400000  -1.148289   0.701  0.559  0.000   
    98500000  -0.997994   0.701  0.559  0.000   
    98600000  -1.244282   0.701  0.559  0.000   
    98700000  -0.810714   0.701  0.559  0.000   
    98800000  -1.035671   0.701  0.559  0.000   
    98900000  -1.146969   0.701  0.559  0.000   
    99000000  -1.204782   0.701  0.559  0.000   
    99100000  -1.045608   0.701  0.559  0.000   
    99200000  -1.044104   0.701  0.559  0.000   
    99300000  -1.060544   0.701  0.559  0.000   
    99400000  -1.031977   0.701  0.559  0.000   
    99500000  -1.127276   0.701  0.559  0.000   
    99600000  -1.311029   0.701  0.559  0.000   
    99700000  -1.086540   0.701  0.559  0.000   
    99800000  -1.156128   0.701  0.559  0.000   
    99900000  -1.183371   0.701  0.559  0.000   
   100000000  -1.297207   0.701  0.559  0.000   
