    24590000  -3.486089
    24600000  -4.160693
    24610000  -2.762501
    24620000  -3.332622
    24630000  -4.116479
    24640000  -3.430751
    24650000  -3.709269
    24660000  -3.718636
    24670000  -3.577298
    24680000  -4.347368
    24690000  -4.221462
    24700000  -3.623062
    24710000  -3.783130
    24720000  -3.580585
    24730000  -4.052232
    24740000  -3.031827
    24750000  -3.033681
    24760000  -3.893816
    24770000  -3.461062
    24780000  -2.699518
    24790000  -2.424803
    24800000  -2.857493
    24810000  -2.914925
    24820000  -3.057666
    24830000  -3.038065
    24840000  -3.790756
    24850000  -2.213805
    24860000  -3.237771
    24870000  -3.203451
    24880000  -2.206111
    24890000  -4.483735
    24900000  -3.799519
    24910000  -3.029494
    24920000  -3.218929
    24930000  -3.958346
    24940000  -3.006450
    24950000  -3.190455
    24960000  -3.252647
    24970000  -3.191642
    24980000  -3.285142
    24990000  -3.779530
    25000000  -3.921525
    25010000  -4.049497
    25020000  -4.138657
    25030000  -4.484158
    25040000  -3.704734
    25050000  -3.066065
    25060000  -2.604597
    25070000  -4.749618
    25080000  -4.089445
    25090000  -3.166710
    25100000  -2.830489
    25110000  -3.143919
    25120000  -3.864716
    25130000  -3.345675
    25140000  -3.275525
    25150000  -3.445104
    25160000  -3.376682
    25170000  -4.104429
    25180000  -4.258294
    25190000  -3.582913
    25200000  -4.431445
    25210000  -3.727409
    25220000  -3.919739
    25230000  -3.713836
    25240000  -3.170607
    25250000  -3.851435
    25260000  -3.436644
    25270000  -2.550245
    25280000  -3.791043
    25290000  -3.598085
    25300000  -4.209005
    25310000  -2.793377
    25320000  -4.261642
    25330000  -3.816601
    25340000  -2.530066
    25350000  -3.155715
    25360000  -3.870377
    25370000  -2.971168
    25380000  -3.194629
    25390000  -3.992937
    25400000  -3.623369
    25410000  -2.233495
    25420000  -2.415357
    25430000  -3.785393
    25440000  -3.663146
    25450000  -3.328619
    25460000  -3.410889
    25470000  -3.340255
    25480000  -3.668229
    25490000  -3.842544
    25500000  -2.832297
    25510000  -3.712704
    25520000  -2.621013
    25530000  -2.600423
    25540000  -2.354015
    25550000  -3.622561
    25560000  -3.097223
    25570000  -2.567287
    25580000  -3.932397
    25590000  -4.036238
    25600000  -2.684064
    25610000  -3.640023
    25620000  -4.053567
    25630000  -3.149087
    25640000  -3.391073
    25650000  -3.371689
    25660000  -2.543156
    25670000  -3.626716
    25680000  -2.715691
    25690000  -3.273250
    25700000  -3.351598
    25710000  -3.481227
    25720000  -2.713363
    25730000  -2.839220
    25740000  -2.875033
    25750000  -2.078021
    25760000  -3.404078
    25770000  -3.388170
    25780000  -3.169646
    25790000  -2.999512
    25800000  -4.147038
    25810000  -3.525510
    25820000  -4.365910
    25830000  -3.308107
    25840000  -3.524621
    25850000  -3.665706
    25860000  -3.666399
    25870000  -3.763464
    25880000  -3.746745
    25890000  -3.567605
    25900000  -2.936036
    25910000  -2.852918
    25920000  -4.263045
    25930000  -4.474746
    25940000  -3.785578
    25950000  -1.981685
    25960000  -2.657537
    25970000  -3.548507
    25980000  -3.443544
    25990000  -3.892560
    26000000  -3.341311
    26010000  -3.489265
    26020000  -3.885943
    26030000  -3.264088
    26040000  -2.973573
    26050000  -1.930917
    26060000  -4.272498
    26070000  -3.101201
    26080000  -3.817047
    26090000  -2.332174
    26100000  -2.952516
    26110000  -3.157685
    26120000  -3.405510
    26130000  -2.896472
    26140000  -3.021256
    26150000  -4.369395
    26160000  -3.321225
    26170000  -3.313647
    26180000  -3.541842
    26190000  -3.248850
    26200000  -3.252644
    26210000  -3.463079
    26220000  -3.496435
    26230000  -3.504070
    26240000  -4.212796
    26250000  -2.863449
    26260000  -3.489427
    26270000  -3.642420
    26280000  -3.563506
    26290000  -4.096023
    26300000  -3.810561
    26310000  -3.793852
    26320000  -2.485750
    26330000  -2.705360
    26340000  -4.491260
    26350000  -3.385814
    26360000  -3.678302
    26370000  -3.557285
    26380000  -3.984549
    26390000  -3.693323
    26400000  -4.238576
    26410000  -2.531215
    26420000  -3.329441
    26430000  -2.646102
    26440000  -3.896178
    26450000  -2.926704
    26460000  -4.209721
    26470000  -3.403369
    26480000  -4.020913
    26490000  -3.256061
    26500000  -4.521083
    26510000  -2.620086
    26520000  -4.144305
    26530000  -3.188702
    26540000  -3.565387
    26550000  -2.834587
    26560000  -2.836476
    26570000  -3.031741
    26580000  -3.776496
    26590000  -3.462712
    26600000  -2.282948
    26610000  -2.526841
    26620000  -3.814258
    26630000  -4.185430
    26640000  -3.433151
    26650000  -3.350853
    26660000  -3.938340
    26670000  -3.581532
    26680000  -3.471607
    26690000  -3.096100
    26700000  -3.332532
    26710000  -4.430435
    26720000  -3.452466
    26730000  -3.522091
    26740000  -4.134343
    26750000  -4.572921
    26760000  -3.783303
    26770000  -4.256090
    26780000  -3.184597
    26790000  -2.932069
    26800000  -3.597242
    26810000  -3.195421
    26820000  -3.702748
    26830000  -3.665340
    26840000  -2.389420
    26850000  -3.715986
    26860000  -3.491192
    26870000  -3.778187
    26880000  -3.987643
    26890000  -3.264243
    26900000  -3.571515
    26910000  -3.870843
    26920000  -2.605756
    26930000  -3.110457
    26940000  -4.275194
    26950000  -4.131939
    26960000  -4.091085
    26970000  -3.927202
    26980000  -3.601595
    26990000  -4.681145
    27000000  -4.566836
    27010000  -4.466405
    27020000  -3.486883
    27030000  -3.897414
    27040000  -3.971359
    27050000  -3.766268
    27060000  -2.672252
    27070000  -3.560014
    27080000  -3.582477
    27090000  -3.991749
    27100000  -3.234940
    27110000  -2.670079
    27120000  -3.392934
    27130000  -3.740749
    27140000  -4.133901
    27150000  -3.014261
    27160000  -3.605836
    27170000  -1.395181
    27180000  -1.707499
    27190000  -2.918883
    27200000  -3.283858
    27210000  -2.868427
    27220000  -3.372035
    27230000  -3.534967
    27240000  -3.578338
    27250000  -3.318533
    27260000  -3.577065
    27270000  -3.277082
    27280000  -3.552092
    27290000  -4.447429
    27300000  -3.716885
    27310000  -3.058904
    27320000  -2.750905
    27330000  -4.472583
    27340000  -3.863018
    27350000  -3.145752
    27360000  -3.769853
    27370000  -3.532915
    27380000  -3.638105
    27390000  -3.775321
    27400000  -3.124599
    27410000  -3.149333
    27420000  -2.738343
    27430000  -3.981035
    27440000  -3.353664
    27450000  -4.367965
    27460000  -3.304165
    27470000  -2.667922
    27480000  -3.623090
    27490000  -3.818444
    27500000  -4.032226
    27510000  -4.207529
    27520000  -2.725104
    27530000  -4.316823
    27540000  -3.914766
    27550000  -3.903213
    27560000  -4.114521
    27570000  -3.475811
    27580000  -3.313475
    27590000  -4.106946
    27600000  -2.973221
    27610000  -3.800553
    27620000  -3.289700
    27630000  -2.643114
    27640000  -3.502279
    27650000  -3.078890
    27660000  -2.366078
    27670000  -4.457923
    27680000  -3.575459
    27690000  -3.688180
    27700000  -3.964198
    27710000  -4.183583
    27720000  -3.740037
    27730000  -2.009395
    27740000  -2.821836
    27750000  -4.108782
    27760000  -3.291848
    27770000  -2.428664
    27780000  -3.845471
    27790000  -3.389480
    27800000  -2.619666
    27810000  -4.402435
    27820000  -3.725088
    27830000  -4.329860
    27840000  -2.648703
    27850000  -2.949545
    27860000  -1.875227
    27870000  -2.913826
    27880000  -2.533026
    27890000  -3.531641
    27900000  -1.773115
    27910000  -3.302401
    27920000  -3.989120
    27930000  -4.206136
    27940000  -3.917228
    27950000  -3.780206
    27960000  -2.262890
    27970000  -3.024119
    27980000  -2.907906
    27990000  -4.278198
    28000000  -2.491338
    28010000  -3.422375
    28020000  -3.265665
    28030000  -2.891106
    28040000  -3.014090
    28050000  -3.684260
    28060000  -2.971004
    28070000  -1.527750
    28080000  -3.229930
    28090000  -2.396119
    28100000  -3.980018
    28110000  -2.486287
    28120000  -3.495069
    28130000  -3.810211
    28140000  -4.528083
    28150000  -2.891947
    28160000  -4.381497
    28170000  -2.982392
    28180000  -3.841729
    28190000  -3.863923
    28200000  -1.992082
    28210000  -2.249641
    28220000  -4.157630
    28230000  -3.597871
    28240000  -3.557528
    28250000  -4.403208
    28260000  -3.215082
    28270000  -3.218700
    28280000  -3.748360
    28290000  -3.448512
    28300000  -3.890039
    28310000  -3.103188
    28320000  -3.430131
    28330000  -4.428213
    28340000  -3.787086
    28350000  -2.550966
    28360000  -2.967135
    28370000  -3.449954
    28380000  -3.498373
    28390000  -3.043808
    28400000  -4.228673
    28410000  -3.825040
    28420000  -3.867650
    28430000  -3.911068
    28440000  -2.631188
    28450000  -4.399710
    28460000  -3.212483
    28470000  -2.997268
    28480000  -2.936984
    28490000  -4.108102
    28500000  -3.936684
    28510000  -3.009756
    28520000  -3.138387
    28530000  -2.601230
    28540000  -3.820813
    28550000  -3.678149
    28560000  -4.186792
    28570000  -2.601478
    28580000  -3.877323
    28590000  -4.129622
    28600000  -4.156929
    28610000  -3.018121
    28620000  -3.049398
    28630000  -3.235991
    28640000  -3.163905
    28650000  -4.335864
    28660000  -4.315194
    28670000  -3.899214
    28680000  -3.941186
    28690000  -2.955522
    28700000  -4.155344
    28710000  -3.504407
    28720000  -3.871121
    28730000  -4.297741
    28740000  -2.815517
    28750000  -3.704439
    28760000  -2.476000
    28770000  -2.917894
    28780000  -3.595443
    28790000  -3.225453
    28800000  -3.121665
    28810000  -3.495450
    28820000  -3.590767
    28830000  -1.444125
    28840000  -4.027541
    28850000  -3.297783
    28860000  -4.368540
    28870000  -4.346210
    28880000  -3.081420
    28890000  -4.287821
    28900000  -2.808786
    28910000  -3.565929
    28920000  -3.263013
    28930000  -2.824163
    28940000  -3.976143
    28950000  -2.033006
    28960000  -3.077708
    28970000  -3.838081
    28980000  -4.255372
    28990000  -3.485975
    29000000  -4.228353
    29010000  -4.199623
    29020000  -2.404220
    29030000  -1.875262
    29040000  -2.598016
    29050000  -3.243445
    29060000  -4.276916
    29070000  -3.266377
    29080000  -3.581477
    29090000  -4.057002
    29100000  -3.989615
    29110000  -3.287873
    29120000  -2.927261
    29130000  -3.105164
    29140000  -3.026312
    29150000  -4.336407
    29160000  -3.195706
    29170000  -3.610219
    29180000  -3.868996
    29190000  -3.756756
    29200000  -3.603879
    29210000  -2.623552
    29220000  -4.269093
    29230000  -3.380109
    29240000  -4.154671
    29250000  -3.700652
    29260000  -2.709818
    29270000  -4.046528
    29280000  -3.277852
    29290000  -2.844989
    29300000  -3.994205
    29310000  -2.625185
    29320000  -3.402193
    29330000  -3.309733
    29340000  -2.954728
    29350000  -2.302392
    29360000  -3.783998
    29370000  -2.570385
    29380000  -2.629563
    29390000  -3.369693
    29400000  -3.707178
    29410000  -4.054000
    29420000  -4.123587
    29430000  -3.146740
    29440000  -3.784137
    29450000  -3.555554
    29460000  -3.107023
    29470000  -3.816616
    29480000  -3.617165
    29490000  -2.556917
    29500000  -3.615299
    29510000  -3.650846
    29520000  -3.056525
    29530000  -4.511163
    29540000  -2.688913
    29550000  -3.324556
    29560000  -3.706685
    29570000  -3.899675
    29580000  -3.696414
    29590000  -3.695764
    29600000  -3.903012
    29610000  -3.762939
    29620000  -3.482852
    29630000  -3.804954
    29640000  -2.243960
    29650000  -3.553281
    29660000  -3.682446
    29670000  -3.899826
    29680000  -3.830681
    29690000  -3.380155
    29700000  -3.752135
    29710000  -3.182233
    29720000  -3.151101
    29730000  -2.128924
    29740000  -3.896022
    29750000  -2.725762
    29760000  -3.743441
    29770000  -4.128159
    29780000  -2.843528
    29790000  -3.510555
    29800000  -3.695546
    29810000  -3.179682
    29820000  -4.314465
    29830000  -4.344322
    29840000  -4.117660
    29850000  -3.492814
    29860000  -3.158969
    29870000  -3.161931
    29880000  -2.370881
    29890000  -3.843134
    29900000  -2.606225
    29910000  -2.904096
    29920000  -3.088071
    29930000  -4.129325
    29940000  -4.602638
    29950000  -3.307587
    29960000  -3.173079
    29970000  -3.196276
    29980000  -3.461012
    29990000  -3.477124
    30000000  -3.543272
    30010000  -3.612876
    30020000  -3.007005
    30030000  -3.922744
    30040000  -3.779572
    30050000  -2.290402
    30060000  -2.900912
    30070000  -2.988350
    30080000  -3.213630
    30090000  -4.194806
    30100000  -2.359588
    30110000  -2.825428
    30120000  -2.891657
    30130000  -3.465281
    30140000  -3.707345
    30150000  -3.876120
    30160000  -2.599712
    30170000  -3.023037
    30180000  -3.374155
    30190000  -3.679233
    30200000  -3.014174
    30210000  -3.137641
    30220000  -4.038675
    30230000  -4.087954
    30240000  -3.580381
    30250000  -3.517071
    30260000  -2.856855
    30270000  -4.029582
    30280000  -3.955605
    30290000  -3.918598
    30300000  -3.289623
    30310000  -3.261695
    30320000  -3.009904
    30330000  -2.890662
    30340000  -1.714505
    30350000  -3.844792
    30360000  -2.853116
    30370000  -3.901909
    30380000  -3.619231
    30390000  -3.223151
    30400000  -3.047248
    30410000  -3.605048
    30420000  -3.569721
    30430000  -4.419250
    30440000  -3.128772
    30450000  -3.784622
    30460000  -3.181045
    30470000  -4.100041
    30480000  -2.897600
    30490000  -1.977631
    30500000  -3.522386
    30510000  -3.204811
    30520000  -3.613819
    30530000  -3.489071
    30540000  -3.960602
    30550000  -3.396049
    30560000  -4.524664
    30570000  -1.622096
    30580000  -2.105313
    30590000  -2.813110
    30600000  -3.653447
    30610000  -4.142392
    30620000  -4.009396
    30630000  -3.296922
    30640000  -4.408528
    30650000  -3.547121
    30660000  -3.215893
    30670000  -2.590910
    30680000  -4.274377
    30690000  -3.682625
    30700000  -2.915115
    30710000  -3.668949
    30720000  -2.834773
    30730000  -2.610046
    30740000  -2.715792
    30750000  -2.933739
    30760000  -2.791637
    30770000  -4.133132
    30780000  -3.302695
    30790000  -3.703380
    30800000  -2.112824
    30810000  -4.187644
    30820000  -3.020622
    30830000  -4.617204
    30840000  -3.537786
    30850000  -3.615329
    30860000  -3.519103
    30870000  -4.877609
    30880000  -3.611582
    30890000  -3.340311
    30900000  -3.314313
    30910000  -4.014603
    30920000  -3.576787
    30930000  -3.691355
    30940000  -3.833122
    30950000  -2.562472
    30960000  -4.217350
    30970000  -3.101134
    30980000  -4.375349
    30990000  -3.254826
    31000000  -3.593612
    31010000  -3.017148
    31020000  -2.947439
    31030000  -3.846148
    31040000  -4.268353
    31050000  -4.101033
    31060000  -4.022735
    31070000  -3.614192
    31080000  -3.760254
    31090000  -3.914386
    31100000  -2.586579
    31110000  -4.295574
    31120000  -4.155616
    31130000  -3.453639
    31140000  -3.193694
    31150000  -3.525296
    31160000  -3.402678
    31170000  -3.521996
    31180000  -3.302344
    31190000  -3.090570
    31200000  -3.812274
    31210000  -3.723804
    31220000  -3.025420
    31230000  -2.650784
    31240000  -3.604593
    31250000  -2.899221
    31260000  -4.166844
    31270000  -4.251834
    31280000  -2.990452
    31290000  -3.164264
    31300000  -4.004651
    31310000  -3.739995
    31320000  -4.017863
    31330000  -4.190799
    31340000  -3.302751
    31350000  -3.414580
    31360000  -3.525417
    31370000  -2.413315
    31380000  -3.888780
    31390000  -3.495133
    31400000  -3.916181
    31410000  -2.657416
    31420000  -1.843857
    31430000  -2.865669
    31440000  -3.234815
    31450000  -3.097253
    31460000  -3.085110
    31470000  -4.312026
    31480000  -3.825490
    31490000  -4.156151
    31500000  -4.159818
    31510000  -4.250502
    31520000  -2.354638
    31530000  -3.188827
    31540000  -2.723172
    31550000  -2.649356
    31560000  -2.759540
    31570000  -2.881597
    31580000  -3.081593
    31590000  -3.760044
    31600000  -4.357590
    31610000  -4.141451
    31620000  -3.435340
    31630000  -4.515871
    31640000  -3.997788
    31650000  -4.264499
    31660000  -2.616133
    31670000  -3.774827
    31680000  -1.746155
    31690000  -2.833838
    31700000  -3.104979
    31710000  -4.461150
    31720000  -3.498873
    31730000  -2.977624
    31740000  -1.716771
    31750000  -2.318438
    31760000  -3.378318
    31770000  -3.380908
    31780000  -3.498497
    31790000  -4.494382
    31800000  -3.269861
    31810000  -2.918150
    31820000  -4.122759
    31830000  -3.267874
    31840000  -3.611959
    31850000  -2.221265
    31860000  -2.380215
    31870000  -3.973590
    31880000  -3.815176
    31890000  -3.225028
    31900000  -2.699754
    31910000  -3.537583
    31920000  -2.738612
    31930000  -3.246235
    31940000  -2.260430
    31950000  -2.823244
    31960000  -3.126833
    31970000  -3.266899
    31980000  -3.528297
    31990000  -3.205931
    32000000  -2.701835
    32010000  -3.488431
    32020000  -3.261125
    32030000  -3.220499
    32040000  -3.768732
    32050000  -3.724465
    32060000  -3.463294
    32070000  -3.644326
    32080000  -3.069762
    32090000  -4.107359
    32100000  -3.657277
    32110000  -3.995446
    32120000  -3.002991
    32130000  -3.159017
    32140000  -3.104642
    32150000  -2.984957
    32160000  -3.588570
    32170000  -3.593635
    32180000  -4.459386
    32190000  -2.850322
    32200000  -4.106658
    32210000  -3.887332
    32220000  -4.242119
    32230000  -3.439066
    32240000  -3.369332
    32250000  -3.258089
    32260000  -3.249299
    32270000  -2.205526
    32280000  -3.292271
    32290000  -3.302642
    32300000  -4.233373
    32310000  -3.904045
    32320000  -3.769688
    32330000  -3.523947
    32340000  -3.635114
    32350000  -3.239744
    32360000  -2.707772
    32370000  -2.272854
    32380000  -1.773914
    32390000  -3.571035
    32400000  -3.253827
    32410000  -3.993836
    32420000  -3.432452
    32430000  -2.283456
    32440000  -2.788770
    32450000  -3.022382
    32460000  -2.765194
    32470000  -3.614381
    32480000  -4.329561
    32490000  -3.886907
    32500000  -3.505209
    32510000  -3.689994
    32520000  -3.161324
    32530000  -2.728206
    32540000  -3.707121
    32550000  -4.255640
    32560000  -3.775430
    32570000  -3.420724
    32580000  -4.107702
    32590000  -3.224999
    32600000  -2.735664
    32610000  -2.743809
    32620000  -4.519660
    32630000  -2.536016
    32640000  -3.483298
    32650000  -3.859908
    32660000  -3.300859
    32670000  -4.070141
    32680000  -3.469804
    32690000  -3.720815
    32700000  -3.844770
    32710000  -4.352681
    32720000  -3.488222
    32730000  -3.224089
    32740000  -3.538804
    32750000  -4.396767
    32760000  -2.911114
    32770000  -4.001561
    32780000  -4.540387
    32790000  -3.407501
    32800000  -3.957210
    32810000  -4.116486
    32820000  -3.380834
    32830000  -3.328440
    32840000  -3.599347
    32850000  -3.425848
    32860000  -3.495085
    32870000  -3.861718
    32880000  -4.198393
    32890000  -3.764328
    32900000  -3.939282
    32910000  -3.206137
    32920000  -3.573914
    32930000  -2.554023
    32940000  -2.831811
    32950000  -4.266755
    32960000  -3.617658
    32970000  -3.878739
    32980000  -1.951719
    32990000  -3.030565
    33000000  -3.415708
    33010000  -3.295315
    33020000  -3.181162
    33030000  -3.402265
    33040000  -4.152082
    33050000  -4.043248
    33060000  -3.116869
    33070000  -4.197017
    33080000  -3.215508
    33090000  -4.018919
    33100000  -3.557150
    33110000  -4.006898
    33120000  -3.807576
    33130000  -3.774713
    33140000  -2.812750
    33150000  -3.588547
    33160000  -3.634591
    33170000  -3.550104
    33180000  -3.026665
    33190000  -3.722870
    33200000  -3.012478
    33210000  -2.464470
    33220000  -3.992945
    33230000  -2.934242
    33240000  -4.013050
    33250000  -3.695816
    33260000  -3.266213
    33270000  -3.249182
    33280000  -3.457799
    33290000  -3.518751
    33300000  -2.307747
    33310000  -2.975877
    33320000  -4.352107
    33330000  -1.683205
    33340000  -3.159314
    33350000  -4.259282
    33360000  -3.983401
    33370000  -3.919608
    33380000  -3.175271
    33390000  -3.398697
    33400000  -2.939793
    33410000  -3.481644
    33420000  -3.641864
    33430000  -4.331351
    33440000  -4.499878
    33450000  -4.015473
    33460000  -2.432438
    33470000  -3.815238
    33480000  -3.146528
    33490000  -3.300580
    33500000  -3.339885
    33510000  -3.716859
    33520000  -2.819486
    33530000  -2.275445
    33540000  -1.974140
    33550000  -3.355029
    33560000  -3.405982
    33570000  -3.774349
    33580000  -3.238912
    33590000  -3.830652
    33600000  -4.280042
    33610000  -3.100900
    33620000  -3.565980
    33630000  -3.199068
    33640000  -3.961003
    33650000  -4.522409
    33660000  -3.447661
    33670000  -3.348412
    33680000  -3.093158
    33690000  -3.729641
    33700000  -3.040444
    33710000  -3.963470
    33720000  -3.787744
    33730000  -4.161349
    33740000  -3.125268
    33750000  -4.072053
    33760000  -3.398236
    33770000  -3.520671
    33780000  -3.358507
    33790000  -2.195528
    33800000  -4.342798
    33810000  -4.154706
    33820000  -3.767432
    33830000  -3.971387
    33840000  -3.798927
    33850000  -3.448229
    33860000  -3.632517
    33870000  -3.151599
    33880000  -3.557352
    33890000  -2.830980
    33900000  -3.227341
    33910000  -2.602055
    33920000  -3.887560
    33930000  -2.193167
    33940000  -3.368959
    33950000  -3.546970
    33960000  -3.394777
    33970000  -4.048235
    33980000  -2.536950
    33990000  -2.655941
    34000000  -2.495656
    34010000  -4.513849
    34020000  -3.667806
    34030000  -3.553853
    34040000  -3.503767
    34050000  -3.621549
    34060000  -3.563639
    34070000  -3.482972
    34080000  -3.017492
    34090000  -4.581899
    34100000  -2.865430
    34110000  -3.635265
    34120000  -2.712503
    34130000  -4.001132
    34140000  -4.421737
    34150000  -3.876765
    34160000  -3.468806
    34170000  -2.647140
    34180000  -3.849045
    34190000  -3.836656
    34200000  -2.948042
    34210000  -2.725729
    34220000  -4.092272
    34230000  -3.907909
    34240000  -3.324194
    34250000  -2.648553
    34260000  -3.463641
    34270000  -4.168706
    34280000  -3.650394
    34290000  -3.036601
    34300000  -3.707611
    34310000  -3.084579
    34320000  -3.927308
    34330000  -3.589958
    34340000  -2.798305
    34350000  -3.812717
    34360000  -2.397382
    34370000  -2.440239
    34380000  -3.607893
    34390000  -1.505439
    34400000  -4.355137
    34410000  -4.342662
    34420000  -3.097703
    34430000  -3.111483
    34440000  -2.222163
    34450000  -2.782232
    34460000  -3.365279
    34470000  -4.416324
    34480000  -3.202007
    34490000  -2.786789
    34500000  -3.841663
    34510000  -2.745147
    34520000  -3.295217
    34530000  -4.355716
    34540000  -2.213157
    34550000  -2.443292
    34560000  -3.330305
    34570000  -4.694981
    34580000  -2.569656
    34590000  -2.732378
    34600000  -3.374408
    34610000  -4.356672
    34620000  -4.374748
    34630000  -3.526101
    34640000  -2.707185
    34650000  -4.276687
    34660000  -3.731156
    34670000  -3.424089
    34680000  -3.847680
    34690000  -3.694555
    34700000  -4.267866
    34710000  -3.307488
    34720000  -4.215110
    34730000  -3.577373
    34740000  -3.585697
    34750000  -3.188850
    34760000  -3.629456
    34770000  -2.393762
    34780000  -3.994602
    34790000  -2.364005
    34800000  -4.433090
    34810000  -3.619613
    34820000  -2.468199
    34830000  -3.589521
    34840000  -3.789107
    34850000  -3.921407
    34860000  -3.705134
    34870000  -3.637409
    34880000  -3.112523
    34890000  -3.178614
    34900000  -1.917216
    34910000  -3.470305
    34920000  -4.277659
    34930000  -2.732898
    34940000  -3.652276
    34950000  -3.726099
    34960000  -3.007445
    34970000  -2.714795
    34980000  -3.110189
    34990000  -3.666277
    35000000  -3.464362
    35010000  -2.694830
    35020000  -4.202745
    35030000  -3.624682
    35040000  -2.908451
    35050000  -3.584405
    35060000  -2.758362
    35070000  -3.104778
    35080000  -2.417978
    35090000  -2.767717
    35100000  -2.741140
    35110000  -3.404937
    35120000  -3.321107
    35130000  -2.751799
    35140000  -3.485911
    35150000  -3.825521
    35160000  -3.615931
    35170000  -3.697274
    35180000  -3.218327
    35190000  -3.983865
    35200000  -3.786821
    35210000  -3.078908
    35220000  -3.862748
    35230000  -3.546456
    35240000  -4.192137
    35250000  -4.420399
    35260000  -2.379473
    35270000  -3.937969
    35280000  -3.569569
    35290000  -4.482476
    35300000  -3.064726
    35310000  -2.040345
    35320000  -2.327987
    35330000  -4.056645
    35340000  -4.104745
    35350000  -2.219006
    35360000  -4.135268
    35370000  -2.517978
    35380000  -3.541131
    35390000  -4.249157
    35400000  -3.136971
    35410000  -3.778564
    35420000  -2.649953
    35430000  -3.689702
    35440000  -3.537342
    35450000  -4.221912
    35460000  -3.816359
    35470000  -4.288510
    35480000  -4.135226
    35490000  -4.228577
    35500000  -3.290931
    35510000  -3.629531
    35520000  -3.492596
    35530000  -2.688878
    35540000  -2.326611
    35550000  -3.073161
    35560000  -4.281328
    35570000  -3.433799
    35580000  -4.360546
    35590000  -3.268969
    35600000  -2.861434
    35610000  -1.858235
    35620000  -2.901194
    35630000  -3.657345
    35640000  -3.713921
    35650000  -3.774392
    35660000  -3.334473
    35670000  -2.627599
    35680000  -3.473566
    35690000  -3.808605
    35700000  -2.828083
    35710000  -3.048925
    35720000  -3.828820
    35730000  -3.969084
    35740000  -4.080626
    35750000  -3.902296
    35760000  -2.788371
    35770000  -2.850530
    35780000  -4.624050
    35790000  -2.518355
    35800000  -4.225017
    35810000  -3.599389
    35820000  -2.557125
    35830000  -4.110607
    35840000  -3.204824
    35850000  -3.585075
    35860000  -3.199311
    35870000  -3.837843
    35880000  -3.135828
    35890000  -3.001110
    35900000  -3.131580
    35910000  -3.791203
    35920000  -3.309609
    35930000  -4.052440
    35940000  -3.778605
    35950000  -3.514778
    35960000  -2.186261
    35970000  -3.970217
    35980000  -3.135634
    35990000  -3.764630
    36000000  -3.968245
    36010000  -3.631346
    36020000  -4.418833
    36030000  -3.586520
    36040000  -3.696835
    36050000  -3.137570
    36060000  -3.779007
    36070000  -2.448678
    36080000  -3.762312
    36090000  -3.276378
    36100000  -3.859329
    36110000  -1.925964
    36120000  -4.155548
    36130000  -3.791270
    36140000  -3.177083
    36150000  -4.103957
    36160000  -3.676121
    36170000  -3.100069
    36180000  -3.377076
    36190000  -2.468546
    36200000  -3.187836
    36210000  -1.982791
    36220000  -3.310703
    36230000  -3.453620
    36240000  -4.040650
    36250000  -3.862940
    36260000  -3.474347
    36270000  -3.963217
    36280000  -2.712690
    36290000  -2.942641
    36300000  -3.510458
    36310000  -3.915835
    36320000  -3.274964
    36330000  -4.089087
    36340000  -3.367491
    36350000  -3.938902
    36360000  -3.644998
    36370000  -4.332806
    36380000  -2.550640
    36390000  -2.938382
    36400000  -3.801565
    36410000  -2.966245
    36420000  -3.716203
    36430000  -3.962098
    36440000  -3.590326
    36450000  -3.578692
    36460000  -4.039040
    36470000  -2.169705
    36480000  -4.059849
    36490000  -3.685635
    36500000  -3.464959
    36510000  -3.089475
    36520000  -2.125491
    36530000  -3.205293
    36540000  -3.019505
    36550000  -3.387346
    36560000  -3.080703
    36570000  -3.267676
    36580000  -3.701239
    36590000  -3.404201
    36600000  -3.245542
    36610000  -3.711576
    36620000  -3.063343
    36630000  -3.009635
    36640000  -3.463976
    36650000  -2.597372
    36660000  -3.558017
    36670000  -3.830960
    36680000  -4.386352
    36690000  -3.381162
    36700000  -3.603866
    36710000  -4.248073
    36720000  -3.523439
    36730000  -3.731981
    36740000  -3.771582
    36750000  -2.851066
    36760000  -3.684574
    36770000  -1.457913
    36780000  -4.158993
    36790000  -3.530587
    36800000  -4.106801
    36810000  -3.932070
    36820000  -3.918598
    36830000  -3.339354
    36840000  -4.010148
    36850000  -3.105419
    36860000  -3.907185
    36870000  -3.631081
    36880000  -4.327246
    36890000  -3.959825
    36900000  -3.268980
    36910000  -2.429035
    36920000  -3.476169
    36930000  -3.364736
    36940000  -3.654839
    36950000  -4.110474
    36960000  -3.181181
    36970000  -3.474916
    36980000  -3.437286
    36990000  -2.755729
    37000000  -3.083633
    37010000  -3.558617
    37020000  -4.293561
    37030000  -3.849097
    37040000  -4.114037
    37050000  -3.322110
    37060000  -3.576272
    37070000  -2.585039
    37080000  -4.055734
    37090000  -3.257202
    37100000  -3.301899
    37110000  -2.775183
    37120000  -2.740208
    37130000  -2.948314
    37140000  -3.999431
    37150000  -3.721809
    37160000  -3.373761
    37170000  -3.048739
    37180000  -3.769243
    37190000  -3.588018
    37200000  -3.414161
    37210000  -2.985329
    37220000  -3.052895
    37230000  -3.571406
    37240000  -4.041407
    37250000  -4.175036
    37260000  -3.980412
    37270000  -3.260072
    37280000  -2.285535
    37290000  -3.784920
    37300000  -3.510011
