     1760000  -2.680223
     1770000  -3.393244
     1780000  -3.486480
     1790000  -4.043554
     1800000  -2.651257
     1810000  -3.175838
     1820000  -3.149026
     1830000  -4.126634
     1840000  -2.724291
     1850000  -2.718667
     1860000  -3.646432
     1870000  -3.582601
     1880000  -4.590386
     1890000  -2.674000
     1900000  -4.157417
     1910000  -2.907543
     1920000  -4.134030
     1930000  -3.552001
     1940000  -3.261833
     1950000  -2.064621
     1960000  -2.170494
     1970000  -3.954751
     1980000  -2.672145
     1990000  -1.772988
     2000000  -4.129970
     2010000  -3.732977
     2020000  -3.357776
     2030000  -2.600395
     2040000  -3.688049
     2050000  -2.839415
     2060000  -3.522616
     2070000  -4.011832
     2080000  -2.512080
     2090000  -4.003891
     2100000  -3.771272
     2110000  -2.401105
     2120000  -2.810468
     2130000  -4.461164
     2140000  -3.352967
     2150000  -3.392214
     2160000  -1.651404
     2170000  -1.996352
     2180000  -1.561158
     2190000  -3.569318
     2200000  -3.482043
     2210000  -2.287149
     2220000  -3.704751
     2230000  -3.380389
     2240000  -3.122892
     2250000  -3.955825
     2260000  -3.250616
     2270000  -3.379439
     2280000  -3.043489
     2290000  -3.918143
     2300000  -3.276573
     2310000  -3.174008
     2320000  -4.419230
     2330000  -3.528125
     2340000  -3.236879
     2350000  -1.822899
     2360000   0.000000
     2370000   0.000000
     2380000   0.000000
     2390000  -0.861455
     2400000  -2.623925
     2410000  -2.286582
     2420000  -2.039742
     2430000  -2.962518
     2440000  -4.099842
     2450000  -3.658543
     2460000  -4.566686
     2470000  -3.565045
     2480000  -3.109203
     2490000  -4.288695
     2500000  -4.417891
     2510000  -3.434519
     2520000  -3.332110
     2530000  -3.298051
     2540000  -3.230081
     2550000  -2.869064
     2560000  -2.696486
     2570000  -3.669268
     2580000  -3.823561
     2590000  -3.533076
     2600000  -3.509934
     2610000  -3.463899
     2620000  -3.182153
     2630000  -3.038587
     2640000  -4.215383
     2650000  -3.504948
     2660000  -0.879492
     2670000  -1.607277
     2680000  -1.447086
     2690000   0.000000
     2700000   0.000000
     2710000   0.000000
     2720000   0.000000
     2730000   0.000000
     2740000   0.000000
     2750000   0.000000
     2760000   0.000000
     2770000   0.000000
     2780000   0.000000
     2790000   0.000000
     2800000   0.000000
     2810000   0.000000
     2820000   0.000000
     2830000   0.000000
     2840000   0.000000
     2850000   0.000000
     2860000   0.000000
     2870000   0.000000
     2880000   0.000000
     2890000   0.000000
     2900000   0.000000
     2910000   0.000000
     2920000   0.000000
     2930000   0.000000
     2940000   0.000000
     2950000   0.000000
     2960000   0.000000
     2970000   0.000000
     2980000   0.000000
     2990000   0.000000
     3000000   0.000000
     3010000  -0.000769
     3020000   0.000000
     3030000   0.000000
     3040000   0.000000
     3050000   0.000000
     3060000   0.000000
     3070000   0.000000
     3080000   0.000000
     3090000   0.000000
     3100000   0.000000
     3110000   0.000000
     3120000   0.000000
     3130000   0.000000
     3140000   0.000000
     3150000   0.000000
     3160000   0.000000
     3170000   0.000000
     3180000   0.000000
     3190000   0.000000
     3200000   0.000000
     3210000   0.000000
     3220000   0.000000
     3230000   0.000000
     3240000   0.000000
     3250000   0.000000
     3260000   0.000000
     3270000   0.000000
     3280000   0.000000
     3290000   0.000000
     3300000   0.000000
     3310000   0.000000
     3320000   0.000000
     3330000   0.000000
     3340000   0.000000
     3350000   0.000000
     3360000   0.000000
     3370000   0.000000
     3380000   0.000000
     3390000   0.000000
     3400000   0.000000
     3410000   0.000000
     3420000   0.000000
     3430000   0.000000
     3440000   0.000000
     3450000   0.000000
     3460000   0.000000
     3470000   0.000000
     3480000   0.000000
     3490000   0.000000
     3500000   0.000000
     3510000   0.000000
     3520000   0.000000
     3530000   0.000000
     3540000   0.000000
     3550000   0.000000
     3560000   0.000000
     3570000   0.000000
     3580000   0.000000
     3590000   0.000000
     3600000   0.000000
     3610000   0.000000
     3620000   0.000000
     3630000   0.000000
     3640000   0.000000
     3650000   0.000000
     3660000   0.000000
     3670000   0.000000
     3680000   0.000000
     3690000   0.000000
     3700000   0.000000
     3710000   0.000000
     3720000   0.000000
     3730000   0.000000
     3740000   0.000000
     3750000   0.000000
     3760000   0.000000
     3770000   0.000000
     3780000   0.000000
     3790000   0.000000
     3800000   0.000000
     3810000   0.000000
     3820000   0.000000
     3830000  -0.049743
     3840000   0.000000
     3850000   0.000000
     3860000   0.000000
     3870000  -2.010675
     3880000  -4.330815
     3890000  -2.702615
     3900000  -4.249496
     3910000  -3.850391
     3920000  -3.371772
     3930000  -3.309047
     3940000  -3.453200
     3950000  -2.992560
     3960000  -2.382125
     3970000  -3.685216
     3980000  -2.571197
     3990000  -2.657893
     4000000  -3.288555
     4010000  -3.563390
     4020000  -3.822743
     4030000  -4.303158
     4040000  -3.714833
     4050000  -3.504193
     4060000  -4.066544
     4070000  -4.279801
     4080000  -2.938258
     4090000  -3.122657
     4100000  -3.183142
     4110000  -2.028254
     4120000  -3.618960
     4130000  -3.809826
     4140000  -3.905382
     4150000  -3.506258
     4160000  -4.030831
     4170000  -3.954321
     4180000  -4.151610
     4190000  -2.611629
     4200000  -3.771179
     4210000  -3.668730
     4220000  -3.136381
     4230000  -2.130295
     4240000   0.000000
     4250000   0.000000
     4260000   0.000000
     4270000   0.000000
     4280000   0.000000
     4290000   0.000000
     4300000   0.000000
     4310000   0.000000
     4320000   0.000000
     4330000   0.000000
     4340000   0.000000
     4350000   0.000000
     4360000   0.000000
     4370000   0.000000
     4380000   0.000000
     4390000   0.000000
     4400000   0.000000
     4410000   0.000000
     4420000   0.000000
     4430000   0.000000
     4440000   0.000000
     4450000   0.000000
     4460000   0.000000
     4470000   0.000000
     4480000   0.000000
     4490000   0.000000
     4500000   0.000000
     4510000   0.000000
     4520000   0.000000
     4530000   0.000000
     4540000   0.000000
     4550000   0.000000
     4560000   0.000000
     4570000   0.000000
     4580000   0.000000
     4590000   0.000000
     4600000   0.000000
     4610000   0.000000
     4620000   0.000000
     4630000   0.000000
     4640000   0.000000
     4650000   0.000000
     4660000   0.000000
     4670000   0.000000
     4680000   0.000000
     4690000   0.000000
     4700000   0.000000
     4710000   0.000000
     4720000   0.000000
     4730000   0.000000
     4740000   0.000000
     4750000   0.000000
     4760000   0.000000
     4770000   0.000000
     4780000   0.000000
     4790000   0.000000
     4800000   0.000000
     4810000   0.000000
     4820000   0.000000
     4830000   0.000000
     4840000   0.000000
     4850000   0.000000
     4860000   0.000000
     4870000   0.000000
     4880000   0.000000
     4890000   0.000000
     4900000   0.000000
     4910000   0.000000
     4920000   0.000000
     4930000   0.000000
     4940000   0.000000
     4950000   0.000000
     4960000   0.000000
     4970000   0.000000
     4980000   0.000000
     4990000   0.000000
     5000000   0.000000
     5010000   0.000000
     5020000   0.000000
     5030000   0.000000
     5040000   0.000000
     5050000   0.000000
     5060000   0.000000
     5070000   0.000000
     5080000   0.000000
     5090000   0.000000
     5100000   0.000000
     5110000   0.000000
     5120000   0.000000
     5130000   0.000000
     5140000   0.000000
     5150000   0.000000
     5160000   0.000000
     5170000   0.000000
     5180000   0.000000
     5190000   0.000000
     5200000   0.000000
     5210000   0.000000
     5220000   0.000000
     5230000   0.000000
     5240000   0.000000
     5250000   0.000000
     5260000   0.000000
     5270000   0.000000
     5280000   0.000000
     5290000   0.000000
     5300000   0.000000
     5310000   0.000000
     5320000   0.000000
     5330000   0.000000
     5340000   0.000000
     5350000   0.000000
     5360000   0.000000
     5370000   0.000000
     5380000   0.000000
     5390000   0.000000
     5400000   0.000000
     5410000   0.000000
     5420000   0.000000
     5430000   0.000000
     5440000  -0.586566
     5450000   0.000000
     5460000   0.000000
     5470000   0.000000
     5480000   0.000000
     5490000   0.000000
     5500000   0.000000
     5510000   0.000000
     5520000   0.000000
     5530000   0.000000
     5540000   0.000000
     5550000   0.000000
     5560000   0.000000
     5570000  -0.779515
     5580000   0.000000
     5590000   0.000000
     5600000   0.000000
     5610000   0.000000
     5620000   0.000000
     5630000   0.000000
     5640000   0.000000
     5650000   0.000000
     5660000   0.000000
     5670000   0.000000
     5680000   0.000000
     5690000   0.000000
     5700000   0.000000
     5710000   0.000000
     5720000   0.000000
     5730000   0.000000
     5740000   0.000000
     5750000   0.000000
     5760000   0.000000
     5770000   0.000000
     5780000   0.000000
     5790000   0.000000
     5800000   0.000000
     5810000   0.000000
     5820000   0.000000
     5830000   0.000000
     5840000   0.000000
     5850000   0.000000
     5860000   0.000000
     5870000   0.000000
     5880000   0.000000
     5890000   0.000000
     5900000   0.000000
     5910000   0.000000
     5920000   0.000000
     5930000   0.000000
     5940000   0.000000
     5950000  -2.242930
     5960000  -3.461415
     5970000  -3.800411
     5980000  -2.696505
     5990000  -3.031757
     6000000  -3.684679
     6010000  -3.804230
     6020000  -2.590275
     6030000  -3.327907
     6040000  -2.557880
     6050000  -3.718131
     6060000  -3.499054
     6070000  -3.729214
     6080000  -3.779519
     6090000  -2.944905
     6100000  -3.333158
     6110000  -3.067813
     6120000  -3.785084
     6130000  -2.959192
     6140000  -4.196488
     6150000  -2.801051
     6160000  -4.344286
     6170000  -3.273178
     6180000  -3.699772
     6190000  -2.993834
     6200000  -3.411678
     6210000  -2.652155
     6220000  -2.226070
     6230000  -3.684770
     6240000  -4.080008
     6250000  -3.230968
     6260000  -2.609787
     6270000  -3.466208
     6280000  -3.222130
     6290000  -3.358176
     6300000  -3.792179
     6310000  -3.239566
     6320000  -2.653667
     6330000  -3.849809
     6340000  -2.367259
     6350000  -3.965679
     6360000  -3.800938
     6370000  -3.765604
     6380000  -4.198702
     6390000  -2.617222
     6400000  -3.436592
     6410000  -2.432930
     6420000  -3.107089
     6430000  -3.501427
     6440000  -3.371362
     6450000  -3.737982
     6460000  -2.988682
     6470000  -3.710652
     6480000  -2.567838
     6490000  -4.331437
     6500000  -2.716803
     6510000  -3.355546
     6520000  -3.416716
     6530000  -2.573338
     6540000  -3.233158
     6550000  -4.196589
     6560000  -3.806951
     6570000  -4.071898
     6580000  -2.932373
     6590000  -3.201081
     6600000  -2.713844
     6610000  -3.476619
     6620000  -1.054146
     6630000  -2.443722
     6640000  -2.974183
     6650000  -3.315686
     6660000  -3.406546
     6670000  -3.316539
     6680000  -4.222100
     6690000  -3.512565
     6700000  -2.786375
     6710000  -3.892636
     6720000  -3.070147
     6730000  -4.015854
     6740000  -3.129095
     6750000  -3.104681
     6760000  -3.096045
     6770000  -3.833888
     6780000  -2.995801
     6790000  -2.713449
     6800000  -4.136002
     6810000  -3.158160
     6820000  -2.856791
     6830000  -3.549144
     6840000  -3.547652
     6850000  -3.083929
     6860000  -4.368585
     6870000  -3.610077
     6880000  -4.006097
     6890000  -3.733483
     6900000  -4.436841
     6910000  -3.166112
     6920000  -3.037378
     6930000  -2.795638
     6940000  -2.437722
     6950000  -4.335786
     6960000  -4.460893
     6970000  -4.351458
     6980000  -4.054523
     6990000  -4.102962
     7000000  -3.055266
     7010000  -3.143910
     7020000  -3.730680
     7030000  -2.813899
     7040000  -3.972846
     7050000  -2.792847
     7060000  -3.510752
     7070000  -3.676271
     7080000  -3.389861
     7090000  -3.048922
     7100000  -2.872554
     7110000  -2.623808
     7120000  -3.538361
     7130000  -3.834131
     7140000  -3.441023
     7150000  -3.807664
     7160000  -3.078122
     7170000  -3.272140
     7180000  -2.719540
     7190000  -3.290001
     7200000  -4.475242
     7210000  -4.380531
     7220000  -3.233392
     7230000  -3.952638
     7240000  -2.680770
     7250000  -3.664459
     7260000  -3.710007
     7270000  -2.733888
     7280000  -1.902378
     7290000  -2.776399
     7300000  -3.258227
     7310000  -3.789252
     7320000  -3.704646
     7330000  -3.854013
     7340000  -3.867993
     7350000  -3.476478
     7360000  -3.403809
     7370000  -4.347661
     7380000  -2.800972
     7390000  -1.319485
     7400000  -2.490918
     7410000  -3.983390
     7420000  -2.866567
     7430000  -4.300261
     7440000  -3.529805
     7450000  -3.817068
     7460000  -3.698586
     7470000  -4.100303
     7480000  -3.151887
     7490000  -2.747195
     7500000  -3.785397
     7510000  -4.489157
     7520000  -3.639804
     7530000  -3.644407
     7540000  -3.161916
     7550000  -3.805488
     7560000  -2.694183
     7570000  -2.888035
     7580000  -3.225405
     7590000  -3.974447
     7600000  -2.106888
     7610000  -4.121646
     7620000  -1.763049
     7630000  -3.804337
     7640000  -3.981241
     7650000  -4.155101
     7660000  -3.195807
     7670000  -3.270619
     7680000  -3.915565
     7690000  -2.261897
     7700000  -3.823177
     7710000  -2.809510
     7720000  -4.186080
     7730000  -3.011830
     7740000  -4.106789
     7750000  -3.407476
     7760000  -3.942638
     7770000  -3.292719
     7780000  -3.666539
     7790000  -3.722968
     7800000  -4.253203
     7810000  -3.504234
     7820000  -4.164714
     7830000  -3.438856
     7840000  -3.335908
     7850000  -3.624943
     7860000  -3.098808
     7870000  -2.728145
     7880000  -2.784837
     7890000  -3.357287
     7900000  -3.528697
     7910000  -3.128286
     7920000  -3.776332
     7930000  -2.762464
     7940000  -3.382043
     7950000  -4.465523
     7960000  -2.532357
     7970000  -4.050339
     7980000  -2.925287
     7990000  -2.037232
     8000000  -1.726670
     8010000  -3.320230
     8020000  -3.631630
     8030000  -3.327256
     8040000  -3.865337
     8050000  -3.483352
     8060000  -3.909643
     8070000  -3.529419
     8080000  -3.092651
     8090000  -4.579353
     8100000  -3.888063
     8110000  -3.528747
     8120000  -3.000277
     8130000  -3.719121
     8140000  -3.025026
     8150000  -3.287604
     8160000  -3.165588
     8170000  -4.125439
     8180000  -3.387720
     8190000  -3.343327
     8200000  -3.620461
     8210000  -3.644460
     8220000  -3.283196
     8230000  -3.831002
     8240000  -4.046798
     8250000  -2.124616
     8260000  -3.340452
     8270000  -3.293047
     8280000  -3.280316
     8290000  -4.371486
     8300000  -4.020950
     8310000  -3.441966
     8320000  -3.897878
     8330000  -3.214765
     8340000  -2.006671
     8350000  -3.075910
     8360000  -3.085177
     8370000  -3.752303
     8380000  -4.516591
     8390000  -3.257035
     8400000  -3.732829
     8410000  -4.021778
     8420000  -4.519040
     8430000  -3.461307
     8440000  -3.377327
     8450000  -3.213166
     8460000  -2.697709
     8470000  -2.889944
     8480000  -3.127839
     8490000  -2.975058
     8500000  -3.243451
     8510000  -3.894868
     8520000  -3.611858
     8530000  -3.303996
     8540000  -3.740358
     8550000  -3.539379
     8560000  -2.689582
     8570000  -3.602810
     8580000  -4.233643
     8590000  -4.130222
     8600000  -3.113445
     8610000  -3.286414
     8620000  -3.276801
     8630000  -3.401903
     8640000  -3.930613
     8650000  -3.788262
     8660000  -3.371665
     8670000  -2.921553
     8680000  -3.765071
     8690000  -4.053371
     8700000  -3.569026
     8710000  -3.588501
     8720000  -2.662057
     8730000  -3.792322
     8740000  -3.180089
     8750000  -3.813282
     8760000  -3.791893
     8770000  -3.003266
     8780000  -2.942038
     8790000  -3.173389
     8800000  -3.461976
     8810000  -3.455095
     8820000  -2.463057
     8830000  -3.807849
     8840000  -4.114422
     8850000  -2.595890
     8860000  -3.558079
     8870000  -4.395842
     8880000  -3.419943
     8890000  -3.586655
     8900000  -3.901815
     8910000  -3.759877
     8920000  -3.910101
     8930000  -3.469579
     8940000  -3.094568
     8950000  -4.076924
     8960000  -3.993002
     8970000  -3.555767
     8980000  -3.398002
     8990000  -3.214092
     9000000  -3.122194
     9010000  -3.255267
     9020000  -2.712041
     9030000  -3.712735
     9040000  -3.828640
     9050000  -3.237381
     9060000  -2.611073
     9070000  -3.919463
     9080000  -3.678435
     9090000  -3.089495
     9100000  -2.183905
     9110000  -1.665574
     9120000  -2.161243
     9130000  -3.456344
     9140000  -3.998052
     9150000  -2.887849
     9160000  -3.751753
     9170000  -3.636838
     9180000  -3.813353
     9190000  -1.320592
     9200000  -2.866159
     9210000  -2.877227
     9220000  -4.076817
     9230000  -3.319352
     9240000  -4.058333
     9250000  -3.407072
     9260000  -4.269825
     9270000  -3.487596
     9280000  -2.958602
     9290000  -4.385341
     9300000  -2.280194
     9310000  -3.707986
     9320000  -4.029218
     9330000  -3.866913
     9340000  -2.749241
     9350000  -3.950913
     9360000  -2.857241
     9370000  -3.473803
     9380000  -4.028104
     9390000  -2.760116
     9400000  -4.133931
     9410000  -2.755964
     9420000  -2.985088
     9430000  -3.729078
     9440000  -3.979698
     9450000  -3.827175
     9460000  -4.640078
     9470000  -3.768772
     9480000  -3.802603
     9490000  -3.717369
     9500000  -3.025117
     9510000  -3.206484
     9520000  -1.717359
     9530000  -3.893598
     9540000  -3.463822
     9550000  -2.584622
     9560000  -3.440994
     9570000  -3.571934
     9580000  -1.433379
     9590000  -2.945344
     9600000  -3.938128
     9610000  -3.904104
     9620000  -3.347596
     9630000  -3.641063
     9640000  -3.800571
     9650000  -3.245418
     9660000  -2.465530
     9670000  -3.272771
     9680000  -3.250780
     9690000  -3.090120
     9700000  -3.629577
     9710000  -3.521486
     9720000  -4.308511
     9730000  -3.297533
     9740000  -3.454434
     9750000  -3.617189
     9760000  -2.025511
     9770000  -2.937318
     9780000  -3.254936
     9790000  -3.394105
     9800000  -2.982488
     9810000  -4.214232
     9820000  -4.173758
     9830000  -4.168560
     9840000  -3.402960
     9850000  -2.803353
     9860000  -2.902524
     9870000  -2.939363
     9880000  -3.525008
     9890000  -3.125440
     9900000  -3.743788
     9910000  -3.854949
     9920000  -3.104151
     9930000  -4.159802
     9940000  -3.881309
     9950000  -2.995750
     9960000  -3.010590
     9970000  -3.194376
     9980000  -3.209098
     9990000  -3.438435
    10000000  -3.223515
    10010000  -3.639790
    10020000  -3.772700
    10030000  -4.329456
    10040000  -3.458068
    10050000  -2.595782
    10060000  -4.246921
    10070000  -3.809531
    10080000  -3.672119
    10090000  -3.396855
    10100000  -2.965111
    10110000  -4.051311
    10120000  -3.205624
    10130000  -4.612195
    10140000  -3.740418
    10150000  -2.817450
    10160000  -3.676097
    10170000  -2.833557
    10180000  -3.747190
    10190000  -2.670231
    10200000  -2.559505
    10210000  -2.876201
    10220000  -3.717234
    10230000  -4.303738
    10240000  -4.377625
    10250000  -3.566951
    10260000  -4.171631
    10270000  -3.868181
    10280000  -2.861012
    10290000  -4.055576
    10300000  -4.042918
    10310000  -3.453483
    10320000   0.000000
    10330000   0.000000
    10340000   0.000000
    10350000   0.000000
    10360000   0.000000
    10370000   0.000000
    10380000   0.000000
    10390000   0.000000
    10400000   0.000000
    10410000   0.000000
    10420000   0.000000
    10430000   0.000000
    10440000   0.000000
    10450000   0.000000
    10460000   0.000000
    10470000   0.000000
    10480000   0.000000
    10490000   0.000000
    10500000   0.000000
    10510000   0.000000
    10520000   0.000000
    10530000   0.000000
    10540000   0.000000
    10550000   0.000000
    10560000   0.000000
    10570000   0.000000
    10580000   0.000000
    10590000   0.000000
    10600000   0.000000
    10610000   0.000000
    10620000   0.000000
    10630000   0.000000
    10640000   0.000000
    10650000   0.000000
    10660000   0.000000
    10670000   0.000000
    10680000   0.000000
    10690000   0.000000
    10700000   0.000000
    10710000   0.000000
    10720000   0.000000
    10730000   0.000000
    10740000   0.000000
    10750000   0.000000
    10760000   0.000000
    10770000   0.000000
    10780000  -1.189383
    10790000   0.000000
    10800000   0.000000
    10810000   0.000000
    10820000   0.000000
    10830000   0.000000
    10840000   0.000000
    10850000   0.000000
    10860000   0.000000
    10870000   0.000000
    10880000   0.000000
    10890000   0.000000
    10900000   0.000000
    10910000   0.000000
    10920000   0.000000
    10930000   0.000000
    10940000   0.000000
    10950000   0.000000
    10960000   0.000000
    10970000   0.000000
    10980000   0.000000
    10990000   0.000000
    11000000   0.000000
    11010000   0.000000
    11020000   0.000000
    11030000   0.000000
    11040000   0.000000
    11050000   0.000000
    11060000   0.000000
    11070000   0.000000
    11080000   0.000000
    11090000   0.000000
    11100000   0.000000
    11110000   0.000000
    11120000   0.000000
    11130000   0.000000
    11140000   0.000000
    11150000   0.000000
    11160000   0.000000
    11170000   0.000000
    11180000   0.000000
    11190000   0.000000
    11200000   0.000000
    11210000   0.000000
    11220000   0.000000
    11230000   0.000000
    11240000   0.000000
    11250000  -0.000118
    11260000   0.000000
    11270000   0.000000
    11280000   0.000000
    11290000   0.000000
    11300000   0.000000
    11310000   0.000000
    11320000   0.000000
    11330000   0.000000
    11340000   0.000000
    11350000   0.000000
    11360000   0.000000
    11370000   0.000000
    11380000   0.000000
    11390000   0.000000
    11400000   0.000000
    11410000   0.000000
    11420000   0.000000
    11430000   0.000000
    11440000   0.000000
    11450000   0.000000
    11460000   0.000000
    11470000   0.000000
    11480000   0.000000
    11490000   0.000000
    11500000   0.000000
    11510000   0.000000
    11520000   0.000000
    11530000   0.000000
    11540000   0.000000
    11550000   0.000000
    11560000   0.000000
    11570000   0.000000
    11580000   0.000000
    11590000   0.000000
    11600000   0.000000
    11610000   0.000000
    11620000   0.000000
    11630000   0.000000
    11640000   0.000000
    11650000   0.000000
    11660000   0.000000
    11670000   0.000000
    11680000   0.000000
    11690000   0.000000
    11700000   0.000000
    11710000   0.000000
    11720000   0.000000
    11730000   0.000000
    11740000   0.000000
    11750000   0.000000
    11760000  -2.945345
    11770000  -2.746222
    11780000  -4.157012
    11790000  -3.137828
    11800000  -3.229720
    11810000  -3.170596
    11820000  -3.907877
    11830000  -3.322743
    11840000  -3.142804
    11850000  -3.489186
    11860000  -3.775338
    11870000  -3.211992
    11880000  -4.233978
    11890000  -3.181126
    11900000  -3.140312
    11910000  -2.259067
    11920000  -3.582041
    11930000  -3.925771
    11940000  -3.124666
    11950000  -3.280805
    11960000  -3.068588
    11970000  -3.995844
    11980000  -2.841352
    11990000  -3.306772
    12000000  -2.512061
    12010000  -3.170496
    12020000  -4.202320
    12030000  -4.102302
    12040000  -3.091868
    12050000  -4.197532
    12060000  -3.996430
    12070000  -3.620272
    12080000  -3.609145
    12090000  -3.919209
    12100000  -2.815101
    12110000  -3.272416
    12120000  -2.774172
    12130000  -3.502612
    12140000  -3.502184
    12150000  -3.474252
    12160000  -0.791565
    12170000   0.000000
    12180000   0.000000
    12190000   0.000000
    12200000   0.000000
    12210000   0.000000
    12220000   0.000000
    12230000   0.000000
    12240000   0.000000
    12250000  -0.741107
    12260000   0.000000
    12270000   0.000000
    12280000   0.000000
    12290000   0.000000
    12300000   0.000000
    12310000   0.000000
    12320000   0.000000
    12330000   0.000000
    12340000   0.000000
    12350000   0.000000
    12360000   0.000000
    12370000   0.000000
    12380000   0.000000
    12390000   0.000000
    12400000   0.000000
    12410000   0.000000
    12420000   0.000000
    12430000   0.000000
    12440000   0.000000
    12450000   0.000000
    12460000   0.000000
    12470000   0.000000
    12480000   0.000000
    12490000   0.000000
    12500000   0.000000
    12510000   0.000000
    12520000   0.000000
    12530000   0.000000
    12540000   0.000000
    12550000   0.000000
    12560000   0.000000
    12570000   0.000000
    12580000   0.000000
    12590000   0.000000
    12600000   0.000000
    12610000   0.000000
    12620000   0.000000
    12630000   0.000000
    12640000   0.000000
    12650000   0.000000
    12660000   0.000000
    12670000   0.000000
    12680000   0.000000
    12690000   0.000000
    12700000   0.000000
    12710000   0.000000
    12720000   0.000000
    12730000   0.000000
    12740000   0.000000
    12750000   0.000000
    12760000   0.000000
    12770000   0.000000
    12780000   0.000000
    12790000   0.000000
    12800000   0.000000
    12810000   0.000000
    12820000   0.000000
    12830000   0.000000
    12840000   0.000000
    12850000   0.000000
    12860000   0.000000
    12870000   0.000000
    12880000   0.000000
    12890000   0.000000
    12900000   0.000000
    12910000   0.000000
    12920000   0.000000
    12930000  -0.793562
    12940000  -3.987970
    12950000  -4.273012
    12960000   0.000000
    12970000   0.000000
    12980000   0.000000
    12990000   0.000000
    13000000   0.000000
    13010000   0.000000
    13020000  -1.479138
    13030000   0.000000
    13040000   0.000000
    13050000   0.000000
    13060000   0.000000
    13070000   0.000000
    13080000   0.000000
    13090000   0.000000
    13100000   0.000000
    13110000   0.000000
    13120000   0.000000
    13130000   0.000000
    13140000   0.000000
    13150000   0.000000
    13160000   0.000000
    13170000  -0.321476
    13180000   0.000000
    13190000   0.000000
    13200000   0.000000
    13210000   0.000000
    13220000   0.000000
    13230000   0.000000
    13240000   0.000000
    13250000   0.000000
    13260000   0.000000
    13270000   0.000000
    13280000   0.000000
    13290000   0.000000
    13300000   0.000000
    13310000   0.000000
    13320000   0.000000
    13330000   0.000000
    13340000   0.000000
    13350000   0.000000
    13360000   0.000000
    13370000   0.000000
    13380000   0.000000
    13390000   0.000000
